Time (Sec);S1;S11;S17;S18;S2;S20;S24;S25;S26;S33;S34;S35;S41;S42;S43;S46;S47;S48;S49;S50;S51;S7;
49.28081066666668;19159.9798088;19159.865500799984;19159.989704;19159.978387999996;19159.9798088;19159.985591999997;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.954697600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.953003199986;19159.953003199986;19159.9876448;
52.222000000000016;19159.9798088;19159.865500799984;19159.989704;19159.978387999996;19159.9798088;19159.985491999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.954697600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.953003199986;19159.953003199986;19159.9876448;
52.222000000000016;19159.9798088;19159.865500799984;19159.989704;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.954697600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.953003199986;19159.953003199986;19159.9876448;
52.23167333333335;19159.9798088;19159.865500799984;19159.989704;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.954697600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.949571199984;19159.953003199986;19159.9876448;
52.23167333333335;19159.9798088;19159.865500799984;19159.989704;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.954697600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.945308799983;19159.953003199986;19159.9876448;
52.23167333333335;19159.9798088;19159.865500799984;19159.989704;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.954697600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
52.23481066666668;19159.9798088;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.954697600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
52.244614666666685;19159.9798088;19159.861382399984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.954697600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
52.244614666666685;19159.9798088;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.954697600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
52.25973466666669;19159.9798088;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
57.72000000000001;19159.9798088;19159.851910399982;19159.9876448;19159.978287999995;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
57.72000000000001;19159.9798088;19159.851910399982;19159.9876448;19159.971183999995;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
57.729673333333345;19159.9798088;19159.851910399982;19159.9876448;19159.971183999995;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.933351999982;19159.953003199986;19159.9876448;
57.729673333333345;19159.9798088;19159.851910399982;19159.9876448;19159.971183999995;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.92908959998;19159.953003199986;19159.9876448;
57.73281066666668;19159.9798088;19159.851910399982;19159.9855856;19159.971183999995;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.92908959998;19159.953003199986;19159.9876448;
60.00000000000002;19159.9798088;19159.851910399982;19159.9855856;19159.971183999995;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.92908959998;19159.953003199986;19159.9876448;
60.67300000000002;19159.9798088;19159.851910399982;19159.9855856;19159.971183999995;19159.9798088;19159.978387999996;19159.978387999996;19159.985491999996;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.92908959998;19159.953003199986;19159.9876448;
60.67300000000002;19159.9798088;19159.851910399982;19159.9855856;19159.971183999995;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.92908959998;19159.953003199986;19159.9876448;
64.15500000000003;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.979708799998;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.945545600007;19159.928259199984;19159.928259199984;19159.939103999983;19159.92908959998;19159.936783999983;19159.9876448;
64.15500000000003;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.945545600007;19159.928259199984;19159.928259199984;19159.939103999983;19159.92908959998;19159.936783999983;19159.9876448;
64.16467333333337;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.945545600007;19159.928259199984;19159.928259199984;19159.93567199998;19159.92908959998;19159.936783999983;19159.9876448;
64.16467333333337;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.945545600007;19159.928259199984;19159.928259199984;19159.93140959998;19159.92908959998;19159.936783999983;19159.9876448;
69.45600000000005;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.978287999995;19159.978387999996;19159.9876448;19159.945545600007;19159.928259199984;19159.928259199984;19159.93140959998;19159.92908959998;19159.936783999983;19159.9855856;
69.45600000000005;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9876448;19159.945545600007;19159.928259199984;19159.928259199984;19159.93140959998;19159.92908959998;19159.936783999983;19159.9855856;
69.46567333333338;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9876448;19159.945545600007;19159.928259199984;19159.924827199982;19159.93140959998;19159.92908959998;19159.936783999983;19159.9855856;
69.46567333333338;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9876448;19159.945545600007;19159.928259199984;19159.92056479998;19159.93140959998;19159.92908959998;19159.936783999983;19159.9855856;
69.46881066666671;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.928259199984;19159.92056479998;19159.93140959998;19159.92908959998;19159.936783999983;19159.9855856;
70.00000000000004;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978287999995;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.928259199984;19159.92056479998;19159.93140959998;19159.92908959998;19159.936783999983;19159.9855856;
82.57800000000003;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.970710399994;19159.978287999995;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.92033599998;19159.92056479998;19159.93140959998;19159.92908959998;19159.936783999983;19159.9855856;
82.57800000000003;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.970710399994;19159.970710399994;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.92033599998;19159.92056479998;19159.93140959998;19159.92908959998;19159.936783999983;19159.9855856;
82.5887626666667;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.970710399994;19159.970710399994;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.91667519998;19159.92056479998;19159.93140959998;19159.92908959998;19159.936783999983;19159.9855856;
82.5887626666667;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.970710399994;19159.970710399994;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.91241279998;19159.92056479998;19159.93140959998;19159.92908959998;19159.936783999983;19159.9855856;
82.5887626666667;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.970710399994;19159.970710399994;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.903414399978;19159.92056479998;19159.93140959998;19159.92908959998;19159.936783999983;19159.9855856;
82.59190000000002;19159.9798088;19159.83831999998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.970710399994;19159.970710399994;19159.9835264;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.903414399978;19159.92056479998;19159.93140959998;19159.92908959998;19159.936783999983;19159.9855856;
82.60279333333335;19159.9798088;19159.83397279998;19159.9855856;19159.971183999995;19159.972604799997;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.970710399994;19159.970710399994;19159.9835264;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.903414399978;19159.92056479998;19159.93140959998;19159.92908959998;19159.936783999983;19159.9855856;
