Time (Sec);S1;S11;S17;S18;S2;S20;S24;S25;S26;S33;S34;S35;S41;S42;S43;S46;S47;S48;S49;S50;S51;S7;
40.008583999999985;19159.959617599998;19159.74388959997;19159.979408;19159.95677599999;19159.959617599998;19159.95677599999;19159.95677599999;19159.95677599999;19159.979408;19159.95677599999;19159.95677599999;19159.979408;19159.95677599999;19159.95677599999;19159.979408;19159.91374240001;19159.880431999973;19159.880431999973;19159.894783999967;19159.89748159997;19159.89748159997;19159.979408;
40.008583999999985;19159.959617599998;19159.74388959997;19159.979408;19159.95677599999;19159.959617599998;19159.95677599999;19159.95677599999;19159.95677599999;19159.979408;19159.95677599999;19159.95677599999;19159.979408;19159.95677599999;19159.95677599999;19159.979408;19159.91374240001;19159.880431999973;19159.880431999973;19159.890521599966;19159.89748159997;19159.89748159997;19159.979408;
40.008583999999985;19159.959617599998;19159.74388959997;19159.979408;19159.95677599999;19159.959617599998;19159.95677599999;19159.95677599999;19159.95677599999;19159.979408;19159.95677599999;19159.95677599999;19159.979408;19159.95677599999;19159.95677599999;19159.979408;19159.91374240001;19159.880431999973;19159.880431999973;19159.886259199964;19159.89748159997;19159.89748159997;19159.979408;
40.008583999999985;19159.959617599998;19159.74388959997;19159.979408;19159.95677599999;19159.959617599998;19159.95677599999;19159.95677599999;19159.95677599999;19159.979408;19159.95677599999;19159.95677599999;19159.979408;19159.95677599999;19159.95677599999;19159.979408;19159.91374240001;19159.880431999973;19159.880431999973;19159.878207999966;19159.89748159997;19159.89748159997;19159.979408;
40.00967333333332;19159.959617599998;19159.74388959997;19159.979408;19159.95677599999;19159.959617599998;19159.95677599999;19159.95677599999;19159.95677599999;19159.979408;19159.95677599999;19159.95677599999;19159.979408;19159.95677599999;19159.95677599999;19159.979408;19159.91374240001;19159.87356799997;19159.87356799997;19159.878207999966;19159.89061759997;19159.89061759997;19159.979408;
40.00967333333332;19159.959617599998;19159.74388959997;19159.979408;19159.95677599999;19159.959617599998;19159.95677599999;19159.95677599999;19159.95677599999;19159.979408;19159.95677599999;19159.95677599999;19159.979408;19159.95677599999;19159.95677599999;19159.979408;19159.91374240001;19159.86930559997;19159.86930559997;19159.878207999966;19159.886355199968;19159.886355199968;19159.979408;
40.00967333333332;19159.959617599998;19159.74388959997;19159.979408;19159.95677599999;19159.959617599998;19159.95677599999;19159.95677599999;19159.95677599999;19159.979408;19159.95677599999;19159.95677599999;19159.979408;19159.95677599999;19159.95677599999;19159.979408;19159.91374240001;19159.865043199967;19159.865043199967;19159.878207999966;19159.882092799966;19159.882092799966;19159.979408;
49.999999999999986;19159.959517599997;19159.67663999996;19159.9752896;19159.95667599999;19159.959517599997;19159.95667599999;19159.95667599999;19159.95667599999;19159.9752896;19159.95667599999;19159.95667599999;19159.9752896;19159.95667599999;19159.95667599999;19159.9752896;19159.891091200014;19159.856518399967;19159.856518399967;19159.878207999966;19159.873567999966;19159.873567999966;19159.9752896;
49.999999999999986;19159.952887199997;19159.67663999996;19159.9752896;19159.95667599999;19159.952887199997;19159.95667599999;19159.95667599999;19159.95667599999;19159.9752896;19159.95667599999;19159.95667599999;19159.9752896;19159.95667599999;19159.95667599999;19159.9752896;19159.891091200014;19159.856518399967;19159.856518399967;19159.878207999966;19159.873567999966;19159.873567999966;19159.9752896;
49.999999999999986;19159.952887199997;19159.67663999996;19159.9752896;19159.94957199999;19159.952887199997;19159.94957199999;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.891091200014;19159.856518399967;19159.856518399967;19159.878207999966;19159.873567999966;19159.873567999966;19159.9752896;
50.008583999999985;19159.952887199997;19159.67663999996;19159.9752896;19159.94957199999;19159.952887199997;19159.94957199999;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.891091200014;19159.856518399967;19159.856518399967;19159.871801599962;19159.873567999966;19159.873567999966;19159.9752896;
50.008583999999985;19159.952887199997;19159.67663999996;19159.9752896;19159.94957199999;19159.952887199997;19159.94957199999;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.891091200014;19159.856518399967;19159.856518399967;19159.86753919996;19159.873567999966;19159.873567999966;19159.9752896;
50.008583999999985;19159.952887199997;19159.67663999996;19159.9752896;19159.94957199999;19159.952887199997;19159.94957199999;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.891091200014;19159.856518399967;19159.856518399967;19159.86327679996;19159.873567999966;19159.873567999966;19159.9752896;
50.00967333333332;19159.952887199997;19159.67663999996;19159.9752896;19159.94957199999;19159.952887199997;19159.94957199999;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.891091200014;19159.849654399964;19159.849654399964;19159.86327679996;19159.866703999964;19159.866703999964;19159.9752896;
50.00967333333332;19159.952887199997;19159.67663999996;19159.9752896;19159.94957199999;19159.952887199997;19159.94957199999;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.891091200014;19159.845391999963;19159.845391999963;19159.86327679996;19159.862441599962;19159.862441599962;19159.9752896;
50.00967333333332;19159.952887199997;19159.67663999996;19159.9752896;19159.94957199999;19159.952887199997;19159.94957199999;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.891091200014;19159.84112959996;19159.84112959996;19159.86327679996;19159.85817919996;19159.85817919996;19159.9752896;
50.00967333333332;19159.952887199997;19159.67663999996;19159.9752896;19159.94957199999;19159.952887199997;19159.94957199999;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.94957199999;19159.94957199999;19159.9752896;19159.891091200014;19159.83260479996;19159.83260479996;19159.86327679996;19159.85817919996;19159.85817919996;19159.9752896;
59.99999999999999;19159.952787199996;19159.649459199958;19159.9711712;19159.94947199999;19159.952787199996;19159.94947199999;19159.94947199999;19159.94947199999;19159.9711712;19159.94947199999;19159.94947199999;19159.9711712;19159.94947199999;19159.94947199999;19159.9711712;19159.881939200015;19159.83260479996;19159.83260479996;19159.86327679996;19159.85817919996;19159.85817919996;19159.9711712;
59.99999999999999;19159.946156799997;19159.649459199958;19159.9711712;19159.94947199999;19159.946156799997;19159.94947199999;19159.94947199999;19159.94947199999;19159.9711712;19159.94947199999;19159.94947199999;19159.9711712;19159.94947199999;19159.94947199999;19159.9711712;19159.881939200015;19159.83260479996;19159.83260479996;19159.86327679996;19159.85817919996;19159.85817919996;19159.9711712;
59.99999999999999;19159.946156799997;19159.649459199958;19159.9711712;19159.94236799999;19159.946156799997;19159.94236799999;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.881939200015;19159.83260479996;19159.83260479996;19159.86327679996;19159.85817919996;19159.85817919996;19159.9711712;
60.00000000000001;19159.946156799997;19159.649459199958;19159.9711712;19159.94236799999;19159.946156799997;19159.94236799999;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.881939200015;19159.83260479996;19159.83260479996;19159.86327679996;19159.85817919996;19159.85817919996;19159.9711712;
60.00858399999999;19159.946156799997;19159.649459199958;19159.9711712;19159.94236799999;19159.946156799997;19159.94236799999;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.881939200015;19159.83260479996;19159.83260479996;19159.856870399955;19159.85817919996;19159.85817919996;19159.9711712;
60.00858399999999;19159.946156799997;19159.649459199958;19159.9711712;19159.94236799999;19159.946156799997;19159.94236799999;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.881939200015;19159.83260479996;19159.83260479996;19159.852607999954;19159.85817919996;19159.85817919996;19159.9711712;
60.00858399999999;19159.946156799997;19159.649459199958;19159.9711712;19159.94236799999;19159.946156799997;19159.94236799999;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.881939200015;19159.83260479996;19159.83260479996;19159.844556799955;19159.85817919996;19159.85817919996;19159.9711712;
60.00858399999999;19159.946156799997;19159.649459199958;19159.9711712;19159.94236799999;19159.946156799997;19159.94236799999;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.881939200015;19159.83260479996;19159.83260479996;19159.840294399954;19159.85817919996;19159.85817919996;19159.9711712;
60.009673333333325;19159.946156799997;19159.649459199958;19159.9711712;19159.94236799999;19159.946156799997;19159.94236799999;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.881939200015;19159.82574079996;19159.82574079996;19159.840294399954;19159.851315199958;19159.851315199958;19159.9711712;
60.009673333333325;19159.946156799997;19159.649459199958;19159.9711712;19159.94236799999;19159.946156799997;19159.94236799999;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.94236799999;19159.94236799999;19159.9711712;19159.881939200015;19159.821478399957;19159.821478399957;19159.840294399954;19159.847052799956;19159.847052799956;19159.9711712;
69.99999999999999;19159.946056799996;19159.58220959995;19159.9670528;19159.942267999988;19159.946056799996;19159.942267999988;19159.942267999988;19159.942267999988;19159.9670528;19159.942267999988;19159.942267999988;19159.9670528;19159.942267999988;19159.942267999988;19159.9670528;19159.859288000018;19159.808691199956;19159.808691199956;19159.840294399954;19159.834265599955;19159.834265599955;19159.9670528;
69.99999999999999;19159.939426399997;19159.58220959995;19159.9670528;19159.942267999988;19159.946056799996;19159.942267999988;19159.942267999988;19159.942267999988;19159.9670528;19159.942267999988;19159.942267999988;19159.9670528;19159.942267999988;19159.942267999988;19159.9670528;19159.859288000018;19159.808691199956;19159.808691199956;19159.840294399954;19159.834265599955;19159.834265599955;19159.9670528;
69.99999999999999;19159.939426399997;19159.58220959995;19159.9670528;19159.935163999988;19159.938952799996;19159.935163999988;19159.942267999988;19159.935163999988;19159.9670528;19159.942267999988;19159.942267999988;19159.9670528;19159.935163999988;19159.935163999988;19159.9670528;19159.859288000018;19159.808691199956;19159.808691199956;19159.840294399954;19159.834265599955;19159.834265599955;19159.9670528;
69.99999999999999;19159.939426399997;19159.58220959995;19159.9670528;19159.935163999988;19159.938952799996;19159.935163999988;19159.934690399987;19159.935163999988;19159.9670528;19159.934690399987;19159.934690399987;19159.9670528;19159.935163999988;19159.935163999988;19159.9670528;19159.859288000018;19159.808691199956;19159.808691199956;19159.840294399954;19159.834265599955;19159.834265599955;19159.9670528;
70.00858399999998;19159.939426399997;19159.58220959995;19159.9670528;19159.935163999988;19159.938952799996;19159.935163999988;19159.934690399987;19159.935163999988;19159.9670528;19159.934690399987;19159.934690399987;19159.9670528;19159.935163999988;19159.935163999988;19159.9670528;19159.859288000018;19159.808691199956;19159.808691199956;19159.837091199952;19159.834265599955;19159.834265599955;19159.9670528;
70.00858399999998;19159.939426399997;19159.58220959995;19159.9670528;19159.935163999988;19159.938952799996;19159.935163999988;19159.934690399987;19159.935163999988;19159.9670528;19159.934690399987;19159.934690399987;19159.9670528;19159.935163999988;19159.935163999988;19159.9670528;19159.859288000018;19159.808691199956;19159.808691199956;19159.83282879995;19159.834265599955;19159.834265599955;19159.9670528;
70.00967333333332;19159.939426399997;19159.58220959995;19159.9670528;19159.935163999988;19159.938952799996;19159.935163999988;19159.934690399987;19159.935163999988;19159.9670528;19159.934690399987;19159.934690399987;19159.9670528;19159.935163999988;19159.935163999988;19159.9670528;19159.859288000018;19159.808691199956;19159.801827199954;19159.82939679995;19159.827401599952;19159.830833599954;19159.9670528;
70.00967333333332;19159.939426399997;19159.58220959995;19159.9670528;19159.935163999988;19159.938952799996;19159.935163999988;19159.934690399987;19159.935163999988;19159.9670528;19159.934690399987;19159.934690399987;19159.9670528;19159.935163999988;19159.935163999988;19159.9670528;19159.859288000018;19159.808691199956;19159.797564799952;19159.825134399947;19159.82313919995;19159.826571199952;19159.9670528;
70.00967333333332;19159.939426399997;19159.58220959995;19159.9670528;19159.935163999988;19159.938952799996;19159.935163999988;19159.934690399987;19159.935163999988;19159.9670528;19159.934690399987;19159.934690399987;19159.9670528;19159.935163999988;19159.935163999988;19159.9670528;19159.859288000018;19159.808691199956;19159.79330239995;19159.825134399947;19159.81887679995;19159.826571199952;19159.9670528;
70.00967333333332;19159.939426399997;19159.58220959995;19159.9670528;19159.935163999988;19159.938952799996;19159.935163999988;19159.934690399987;19159.935163999988;19159.9670528;19159.934690399987;19159.934690399987;19159.9670528;19159.935163999988;19159.935163999988;19159.9670528;19159.859288000018;19159.808691199956;19159.79330239995;19159.816609599948;19159.81887679995;19159.826571199952;19159.9670528;
80.0;19159.939326399995;19159.512852799948;19159.9629344;19159.935063999987;19159.938852799994;19159.935063999987;19159.934590399986;19159.935063999987;19159.9629344;19159.934590399986;19159.934590399986;19159.9629344;19159.935063999987;19159.935063999987;19159.9629344;19159.835950400022;19159.78384639995;19159.78477759995;19159.816609599948;19159.81035199995;19159.80964959995;19159.9629344;
80.0;19159.932695999996;19159.512852799948;19159.9629344;19159.935063999987;19159.938852799994;19159.935063999987;19159.934590399986;19159.935063999987;19159.9629344;19159.934590399986;19159.934590399986;19159.9629344;19159.935063999987;19159.935063999987;19159.9629344;19159.835950400022;19159.78384639995;19159.78477759995;19159.816609599948;19159.81035199995;19159.80964959995;19159.9629344;
80.0;19159.932695999996;19159.512852799948;19159.9629344;19159.927959999986;19159.931748799994;19159.927959999986;19159.934590399986;19159.927959999986;19159.9629344;19159.934590399986;19159.934590399986;19159.9629344;19159.927959999986;19159.927959999986;19159.9629344;19159.835950400022;19159.78384639995;19159.78477759995;19159.816609599948;19159.81035199995;19159.80964959995;19159.9629344;
80.0;19159.932695999996;19159.512852799948;19159.9629344;19159.927959999986;19159.931748799994;19159.927959999986;19159.927012799984;19159.927959999986;19159.9629344;19159.927012799984;19159.927012799984;19159.9629344;19159.927959999986;19159.927959999986;19159.9629344;19159.835950400022;19159.78384639995;19159.78477759995;19159.816609599948;19159.81035199995;19159.80964959995;19159.9629344;
80.008584;19159.932695999996;19159.512852799948;19159.9629344;19159.927959999986;19159.931748799994;19159.927959999986;19159.927012799984;19159.927959999986;19159.9629344;19159.927012799984;19159.927012799984;19159.9629344;19159.927959999986;19159.927959999986;19159.9629344;19159.835950400022;19159.78384639995;19159.78477759995;19159.813406399946;19159.81035199995;19159.80964959995;19159.9629344;
80.008584;19159.932695999996;19159.512852799948;19159.9629344;19159.927959999986;19159.931748799994;19159.927959999986;19159.927012799984;19159.927959999986;19159.9629344;19159.927012799984;19159.927012799984;19159.9629344;19159.927959999986;19159.927959999986;19159.9629344;19159.835950400022;19159.78384639995;19159.78477759995;19159.809143999944;19159.81035199995;19159.80964959995;19159.9629344;
80.00967333333334;19159.932695999996;19159.512852799948;19159.9629344;19159.927959999986;19159.931748799994;19159.927959999986;19159.927012799984;19159.927959999986;19159.9629344;19159.927012799984;19159.927012799984;19159.9629344;19159.927959999986;19159.927959999986;19159.9629344;19159.835950400022;19159.78384639995;19159.777913599948;19159.805711999943;19159.803487999947;19159.806217599948;19159.9629344;
