Time (Sec);S1;S11;S17;S18;S2;S20;S24;S25;S26;S33;S34;S35;S41;S42;S43;S46;S47;S48;S49;S50;S51;S7;
37.22667333333334;19159.9798088;19159.83831999998;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9876448;19159.945545600007;19159.928259199984;19159.924827199982;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
37.22667333333334;19159.9798088;19159.83831999998;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9876448;19159.945545600007;19159.928259199984;19159.92056479998;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
37.22981066666667;19159.9798088;19159.83831999998;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.928259199984;19159.92056479998;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
38.03200000000001;19159.9798088;19159.83831999998;19159.9876448;19159.978387999996;19159.979708799998;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.928259199984;19159.92056479998;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
38.03200000000001;19159.9798088;19159.83831999998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.928259199984;19159.92056479998;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
38.04058400000001;19159.9798088;19159.83831999998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.928259199984;19159.92056479998;19159.93590079998;19159.936783999983;19159.936783999983;19159.9876448;
38.04058400000001;19159.9798088;19159.83831999998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.928259199984;19159.92056479998;19159.93163839998;19159.936783999983;19159.936783999983;19159.9876448;
38.043721333333345;19159.9798088;19159.83831999998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.928259199984;19159.92056479998;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
38.90700000000001;19159.979708799998;19159.83831999998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.928259199984;19159.92056479998;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
38.90700000000001;19159.9730784;19159.83831999998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.928259199984;19159.92056479998;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
38.91558400000001;19159.9730784;19159.83831999998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.928259199984;19159.92056479998;19159.928435199978;19159.936783999983;19159.936783999983;19159.9855856;
38.91558400000001;19159.9730784;19159.83831999998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.928259199984;19159.92056479998;19159.924172799976;19159.936783999983;19159.936783999983;19159.9855856;
38.918721333333345;19159.9730784;19159.83831999998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9855856;19159.945545600007;19159.928259199984;19159.92056479998;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
40.170000000000016;19159.9730784;19159.83831999998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978287999995;19159.9855856;19159.945545600007;19159.928259199984;19159.92056479998;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
40.170000000000016;19159.9730784;19159.83831999998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9855856;19159.945545600007;19159.928259199984;19159.92056479998;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
40.17967333333335;19159.9730784;19159.83831999998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9855856;19159.945545600007;19159.928259199984;19159.91713279998;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
40.17967333333335;19159.9730784;19159.83831999998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9855856;19159.945545600007;19159.928259199984;19159.912870399978;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
40.17967333333335;19159.9730784;19159.83831999998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9855856;19159.945545600007;19159.928259199984;19159.904345599978;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
40.18281066666668;19159.9730784;19159.83831999998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9835264;19159.945545600007;19159.928259199984;19159.904345599978;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
40.192614666666685;19159.9730784;19159.83420159998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9835264;19159.945545600007;19159.928259199984;19159.904345599978;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
40.192614666666685;19159.9730784;19159.82472959998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9835264;19159.945545600007;19159.928259199984;19159.904345599978;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
40.20773466666669;19159.9730784;19159.82472959998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9835264;19159.940969600008;19159.928259199984;19159.904345599978;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
49.99900000000002;19159.9730784;19159.82472959998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978287999995;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9835264;19159.940969600008;19159.928259199984;19159.904345599978;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
49.99900000000002;19159.9730784;19159.82472959998;19159.9876448;19159.978387999996;19159.9730784;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9835264;19159.940969600008;19159.928259199984;19159.904345599978;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
50.000000000000014;19159.9730784;19159.82472959998;19159.9876448;19159.978287999995;19159.9730784;19159.978287999995;19159.978287999995;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9835264;19159.940969600008;19159.928259199984;19159.904345599978;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
50.000000000000014;19159.9730784;19159.82472959998;19159.9876448;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9835264;19159.940969600008;19159.928259199984;19159.904345599978;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
50.00867333333335;19159.9730784;19159.82472959998;19159.9876448;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9835264;19159.940969600008;19159.924827199982;19159.904345599978;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
50.00867333333335;19159.9730784;19159.82472959998;19159.9876448;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9835264;19159.940969600008;19159.92056479998;19159.904345599978;19159.924172799976;19159.936783999983;19159.936783999983;19159.9835264;
50.009673333333346;19159.9730784;19159.82472959998;19159.9876448;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9835264;19159.940969600008;19159.92056479998;19159.904345599978;19159.924172799976;19159.92991999998;19159.933351999982;19159.9835264;
50.009673333333346;19159.9730784;19159.82472959998;19159.9876448;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9835264;19159.940969600008;19159.92056479998;19159.904345599978;19159.924172799976;19159.92565759998;19159.92908959998;19159.9835264;
50.009673333333346;19159.9730784;19159.82472959998;19159.9876448;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.971183999995;19159.9835264;19159.940969600008;19159.92056479998;19159.904345599978;19159.924172799976;19159.921395199977;19159.92908959998;19159.9835264;
50.01181066666668;19159.9730784;19159.82472959998;19159.9876448;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.971183999995;19159.9835264;19159.940969600008;19159.92056479998;19159.904345599978;19159.924172799976;19159.921395199977;19159.92908959998;19159.9835264;
50.01281066666668;19159.9730784;19159.82472959998;19159.9835264;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.971183999995;19159.9835264;19159.940969600008;19159.92056479998;19159.904345599978;19159.924172799976;19159.921395199977;19159.92908959998;19159.9835264;
54.04300000000002;19159.9730784;19159.811139199977;19159.9835264;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.978287999995;19159.9855856;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.936393600008;19159.904345599978;19159.904345599978;19159.924172799976;19159.921395199977;19159.92908959998;19159.9835264;
54.04300000000002;19159.9730784;19159.811139199977;19159.9835264;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9855856;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.936393600008;19159.904345599978;19159.904345599978;19159.924172799976;19159.921395199977;19159.92908959998;19159.9835264;
54.05267333333335;19159.9730784;19159.811139199977;19159.9835264;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9855856;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.936393600008;19159.904345599978;19159.904345599978;19159.924172799976;19159.921395199977;19159.92565759998;19159.9835264;
54.05267333333335;19159.9730784;19159.811139199977;19159.9835264;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9855856;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.936393600008;19159.904345599978;19159.904345599978;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
59.434000000000026;19159.9730784;19159.811139199977;19159.9835264;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.971083999993;19159.971183999995;19159.9835264;19159.936393600008;19159.904345599978;19159.904345599978;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
59.434000000000026;19159.9730784;19159.811139199977;19159.9835264;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.963979999993;19159.971183999995;19159.9835264;19159.936393600008;19159.904345599978;19159.904345599978;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
59.44367333333336;19159.9730784;19159.811139199977;19159.9835264;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.963979999993;19159.971183999995;19159.9835264;19159.936393600008;19159.904345599978;19159.900913599977;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
59.44367333333336;19159.9730784;19159.811139199977;19159.9835264;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.963979999993;19159.971183999995;19159.9835264;19159.936393600008;19159.904345599978;19159.896651199975;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
59.44681066666669;19159.9730784;19159.811139199977;19159.9835264;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.963979999993;19159.971183999995;19159.9814672;19159.936393600008;19159.904345599978;19159.896651199975;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
60.000000000000036;19159.9730784;19159.811139199977;19159.9835264;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.963979999993;19159.971183999995;19159.9814672;19159.936393600008;19159.904345599978;19159.896651199975;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
61.064000000000036;19159.9730784;19159.811139199977;19159.9835264;19159.971183999995;19159.972978399997;19159.971183999995;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.963979999993;19159.971183999995;19159.9814672;19159.936393600008;19159.904345599978;19159.896651199975;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
62.81400000000004;19159.972978399997;19159.797548799976;19159.9835264;19159.971183999995;19159.965874399997;19159.971183999995;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.963979999993;19159.971183999995;19159.9814672;19159.93181760001;19159.904345599978;19159.896651199975;19159.907953599974;19159.921395199977;19159.921395199977;19159.9814672;
65.34000000000005;19159.966347999998;19159.797548799976;19159.9835264;19159.971183999995;19159.965874399997;19159.971183999995;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.963979999993;19159.971083999993;19159.9814672;19159.93181760001;19159.904345599978;19159.896651199975;19159.90048799997;19159.921395199977;19159.921395199977;19159.979408;
65.34000000000005;19159.966347999998;19159.797548799976;19159.9835264;19159.971183999995;19159.965874399997;19159.971183999995;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.963979999993;19159.963979999993;19159.9814672;19159.93181760001;19159.904345599978;19159.896651199975;19159.90048799997;19159.921395199977;19159.921395199977;19159.979408;
65.34967333333339;19159.966347999998;19159.797548799976;19159.9835264;19159.971183999995;19159.965874399997;19159.971183999995;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.963979999993;19159.963979999993;19159.9814672;19159.93181760001;19159.904345599978;19159.893219199974;19159.90048799997;19159.921395199977;19159.921395199977;19159.979408;
69.04300000000003;19159.966347999998;19159.783958399974;19159.9835264;19159.971183999995;19159.965874399997;19159.971183999995;19159.971183999995;19159.971083999993;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.963979999993;19159.963979999993;19159.979408;19159.92724160001;19159.904345599978;19159.880431999973;19159.90048799997;19159.921395199977;19159.921395199977;19159.979408;
69.04300000000003;19159.966347999998;19159.783958399974;19159.9835264;19159.971183999995;19159.965874399997;19159.971183999995;19159.971183999995;19159.963979999993;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.963979999993;19159.963979999993;19159.979408;19159.92724160001;19159.904345599978;19159.880431999973;19159.90048799997;19159.921395199977;19159.921395199977;19159.979408;
69.05267333333337;19159.966347999998;19159.783958399974;19159.9835264;19159.971183999995;19159.965874399997;19159.971183999995;19159.971183999995;19159.963979999993;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.963979999993;19159.963979999993;19159.979408;19159.92724160001;19159.904345599978;19159.880431999973;19159.90048799997;19159.921395199977;19159.917963199976;19159.979408;
69.05267333333337;19159.966347999998;19159.783958399974;19159.9835264;19159.971183999995;19159.965874399997;19159.971183999995;19159.971183999995;19159.963979999993;19159.9835264;19159.971183999995;19159.971183999995;19159.9835264;19159.963979999993;19159.963979999993;19159.979408;19159.92724160001;19159.904345599978;19159.880431999973;19159.90048799997;19159.921395199977;19159.913700799974;19159.979408;
74.43400000000004;19159.966347999998;19159.770367999972;19159.9835264;19159.971183999995;19159.965874399997;19159.971183999995;19159.971183999995;19159.963979999993;19159.9814672;19159.971183999995;19159.971183999995;19159.9835264;19159.963879999992;19159.963979999993;19159.979408;19159.92266560001;19159.904345599978;19159.880431999973;19159.90048799997;19159.921395199977;19159.905175999975;19159.979408;
74.43400000000004;19159.966347999998;19159.770367999972;19159.9835264;19159.971183999995;19159.965874399997;19159.971183999995;19159.971183999995;19159.963979999993;19159.9814672;19159.971183999995;19159.971183999995;19159.9835264;19159.95677599999;19159.963979999993;19159.979408;19159.92266560001;19159.904345599978;19159.880431999973;19159.90048799997;19159.921395199977;19159.905175999975;19159.979408;
74.44367333333338;19159.966347999998;19159.770367999972;19159.9835264;19159.971183999995;19159.965874399997;19159.971183999995;19159.971183999995;19159.963979999993;19159.9814672;19159.971183999995;19159.971183999995;19159.9835264;19159.95677599999;19159.963979999993;19159.979408;19159.92266560001;19159.904345599978;19159.87699999997;19159.90048799997;19159.921395199977;19159.905175999975;19159.979408;
74.44367333333338;19159.966347999998;19159.770367999972;19159.9835264;19159.971183999995;19159.965874399997;19159.971183999995;19159.971183999995;19159.963979999993;19159.9814672;19159.971183999995;19159.971183999995;19159.9835264;19159.95677599999;19159.963979999993;19159.979408;19159.92266560001;19159.904345599978;19159.87273759997;19159.90048799997;19159.921395199977;19159.905175999975;19159.979408;
74.4468106666667;19159.966347999998;19159.770367999972;19159.9835264;19159.971183999995;19159.965874399997;19159.971183999995;19159.971183999995;19159.963979999993;19159.9814672;19159.971183999995;19159.971183999995;19159.9835264;19159.95677599999;19159.963979999993;19159.9773488;19159.92266560001;19159.904345599978;19159.87273759997;19159.90048799997;19159.921395199977;19159.905175999975;19159.979408;
76.06400000000005;19159.966347999998;19159.770367999972;19159.9835264;19159.971183999995;19159.965774399996;19159.971183999995;19159.971183999995;19159.963979999993;19159.9814672;19159.971183999995;19159.971183999995;19159.9835264;19159.95677599999;19159.963979999993;19159.9773488;19159.92266560001;19159.904345599978;19159.87273759997;19159.90048799997;19159.921395199977;19159.905175999975;19159.979408;
76.06400000000005;19159.966347999998;19159.770367999972;19159.9835264;19159.971183999995;19159.958670399996;19159.971183999995;19159.971183999995;19159.963979999993;19159.9814672;19159.971183999995;19159.971183999995;19159.9835264;19159.95677599999;19159.963979999993;19159.9773488;19159.92266560001;19159.904345599978;19159.87273759997;19159.90048799997;19159.921395199977;19159.905175999975;19159.979408;
77.81400000000005;19159.966247999997;19159.770367999972;19159.9835264;19159.971183999995;19159.958670399996;19159.971183999995;19159.971183999995;19159.963979999993;19159.9814672;19159.971183999995;19159.971183999995;19159.9835264;19159.95677599999;19159.963979999993;19159.9773488;19159.92266560001;19159.904345599978;19159.87273759997;19159.892793599967;19159.921395199977;19159.905175999975;19159.9773488;
