Time (Sec);S1;S11;S17;S18;S2;S20;S24;S25;S26;S33;S34;S35;S41;S42;S43;S46;S47;S48;S49;S50;S51;S7;
13862.110999998702;19154.328204799098;19095.300140796895;19154.979670399814;19150.989680797586;19151.154303198666;19151.044880798247;19150.97963519758;19151.40146559835;19155.074393599818;19151.352084798313;19150.957075997572;19155.057919999817;19150.81861519821;19151.493139997598;19155.070275199818;19138.22556160354;19130.881611193294;19130.9118895933;19138.597292794206;19133.99252959322;19134.48308639334;19155.772462399844;
13921.153999998707;19154.299388799092;19094.931795196855;19154.936427199813;19150.920582397564;19151.089367198652;19150.95843279823;19150.950819197573;19151.35824159834;19155.053801599817;19151.308960798306;19150.913851997564;19155.033209599816;19150.7537791982;19151.44991599759;19155.039387199817;19138.101552003558;19130.73812959326;19130.736799993258;19138.46316639417;19133.76826719316;19134.38056799331;19155.745692799843;
13980.009673332033;19154.22734879908;19094.539780796807;19154.89936159981;19150.877358397556;19151.04908479865;19150.871984798214;19150.922003197567;19151.329425598335;19155.037327999817;19151.2801447983;19150.88503599756;19155.016735999816;19150.667331198183;19151.38081759757;19154.996143999815;19137.969534403575;19130.64247519324;19130.479385593204;19138.304487994126;19133.57861919311;19134.293438393288;19155.71480479984;
14041.1539999987;19154.191328799072;19094.225094396777;19154.86847359981;19150.808259997535;19150.984148798638;19150.828760798206;19150.893187197562;19151.30060959833;19155.020854399816;19151.251328798295;19150.856219997553;19155.000262399815;19150.624107198175;19151.334751997554;19154.971433599814;19137.86360000359;19130.546820793217;19130.334057593172;19138.149879994085;19133.41757279307;19134.206308793266;19155.68391679984;
14100.070999998708;19154.162512799066;19093.74029919677;19154.82523039981;19150.716128797507;19150.943866398637;19150.763924798193;19150.82398879754;19151.235773598317;19154.983788799815;19151.186492798282;19150.787121597532;19154.963196799814;19150.559271198163;19151.265653597533;19154.934367999813;19137.70046560362;19130.325276793163;19130.116775993127;19138.04163039406;19133.191676793012;19134.013180793216;19155.66332479984;
14160.379999998719;19154.148104799064;19093.54441439677;19154.808756799808;19150.6873127975;19150.922254398633;19150.735108798188;19150.795272797535;19151.20685759831;19154.967315199814;19151.150472798276;19150.756411197523;19154.944663999813;19150.528560798153;19151.234943197524;19154.917894399812;19137.63457120363;19130.219118393135;19130.017396793104;19137.994633594044;19133.10454719299;19133.934575993193;19155.65302879984;
14220.241999998716;19154.134643999063;19093.339153596757;19154.796401599808;19150.671957597497;19150.89533279863;19150.70619279818;19150.77223999753;19151.178141598306;19154.952900799814;19151.12165679827;19150.71802319751;19154.926131199813;19150.492540798146;19151.22053519752;19154.90347999981;19137.56547360364;19130.10467999311;19129.937961593085;19137.933737594027;19133.040873592974;19133.853980793174;19155.64067359984;
14280.009673332052;19154.12023599906;19093.188254396744;19154.779927999807;19150.64314159749;19150.88092479863;19150.677476798177;19150.74152959752;19151.163733598303;19154.940545599813;19151.11445279827;19150.696411197507;19154.917894399812;19150.46372479814;19151.21285759752;19154.89318399981;19137.51468000365;19130.0568527931;19129.87321279307;19137.898697594017;19132.95374399295;19133.789375993158;19155.63449599984;
14344.157999998719;19154.11303199906;19093.052350396727;19154.773750399807;19150.63593759749;19150.85200879862;19150.663068798174;19150.71081919751;19151.156529598302;19154.930249599813;19151.100044798266;19150.682003197504;19154.909657599812;19150.434908798135;19151.184041597513;19154.87671039981;19137.468920003656;19130.009025593088;19129.77755839305;19137.838913594;19132.922135992943;19133.741463993145;19155.62214079984;
14404.260999998714;19154.099571199058;19092.903558396712;19154.761395199806;19150.621529597487;19150.82518719862;19150.63425279817;19150.6801087975;19151.127713598296;19154.913775999812;19151.078432798262;19150.658970397497;19154.89730239981;19150.427704798134;19151.17626399751;19154.87259199981;19137.418812803662;19129.936598393073;19129.753415993044;19137.778017593984;19132.858919992927;19133.652945593123;19155.609785599838;
14461.545999998718;19154.085163199055;19092.7526591967;19154.749039999806;19150.607121597484;19150.81172639862;19150.605436798163;19150.64939839749;19151.120509598295;19154.90347999981;19151.049616798256;19150.63725839749;19154.88288799981;19150.41329679813;19151.153331197504;19154.86229599981;19137.36801920367;19129.857163193054;19129.69720799303;19137.730647993973;19132.79570399291;19133.59556159311;19155.601548799837;
14520.009673332048;19154.05634719905;19092.600355196693;19154.742862399806;19150.59271359748;19150.79826559862;19150.598232798162;19150.620582397485;19151.09169359829;19154.88700639981;19151.018906398247;19150.614325597486;19154.86847359981;19150.39888879813;19151.124515197498;19154.84994079981;19137.31676800368;19129.765707193033;19129.625467193015;19137.680676793956;19132.7640959929;19133.516956793086;19155.591252799837;
14583.539999998717;19154.04914319905;19092.464451196676;19154.732566399805;19150.577358397477;19150.79143519862;19150.576620798158;19150.606174397482;19151.077285598287;19154.87876959981;19150.99009039824;19150.58550959748;19154.85199999981;19150.384480798126;19151.117311197497;19154.84376319981;19137.271008003685;19129.67005279301;19129.585334393007;19137.65272959395;19132.716641592888;19133.469129593075;19155.585075199837;
14640.009673332053;19154.027531199044;19092.32643999667;19154.716092799805;19150.546647997468;19150.769923198615;19150.547804798152;19150.59849679748;19151.04846959828;19154.86847359981;19150.97568239824;19150.57830559748;19154.84582239981;19150.35566479812;19151.101955997492;19154.83140799981;19137.224561603693;19129.638444793003;19129.51266239299;19137.593775993933;19132.628123192866;19133.42143039306;19155.574779199836;
14700.009673332059;19153.99871519904;19092.13476959666;19154.705796799804;19150.517831997462;19150.743001598614;19150.54060079815;19150.56778639747;19151.019653598276;19154.85199999981;19150.946866398233;19150.563897597476;19154.83346719981;19150.32495439811;19151.086600797487;19154.81905279981;19137.160040003702;19129.566703992987;19129.438127992973;19137.508982393912;19132.572601592852;19133.332438393038;19155.558305599836;
14761.689999998734;19153.977103199035;19091.926699196654;19154.689323199804;19150.502476797457;19150.72138959861;19150.49727679814;19150.538970397465;19150.976429598268;19154.83140799981;19150.903642398225;19150.533187197467;19154.81287519981;19150.296138398106;19151.06356799748;19154.804638399808;19137.090027203714;19129.444326392957;19129.357059192953;19137.441503993894;19132.49353919283;19133.22991999301;19155.543891199835;
14820.340999998736;19153.95549119903;19091.65278399663;19154.666671999803;19150.47356079745;19150.6781655986;19150.446948798133;19150.500582397453;19150.93320559826;19154.808756799808;19150.860418398217;19150.50437119746;19154.792283199808;19150.2745263981;19151.034751997475;19154.790223999807;19136.99782080373;19129.32475839293;19129.269099192934;19137.34667999387;19132.3748015928;19133.108617592978;19155.525358399835;
14880.481999998738;19153.941083199028;19091.374654396623;19154.644020799802;19150.43527279744;19150.627737598592;19150.403724798125;19150.45451679744;19150.88998159825;19154.784046399807;19150.817094398208;19150.46598319745;19154.769631999807;19150.245710398096;19151.011719197468;19154.775809599807;19136.904241603745;19129.185459192897;19129.188503992915;19137.251855993843;19132.25444639277;19132.979865592944;19155.506825599834;
14940.008583998731;19153.919944799025;19091.142915196597;19154.6275471998;19150.406456797435;19150.60081599859;19150.37490879812;19150.418496797432;19150.846757598243;19154.761395199806;19150.7667663982;19150.437167197444;19154.746980799806;19150.21689439809;19150.98868639746;19154.761395199806;19136.826220803756;19129.058196792867;19129.099383992896;19137.186351993823;19132.175841592747;19132.861127992914;19155.494470399834;
15000.427999998734;19153.906483999024;19090.91117599657;19154.6110735998;19150.38484479743;19150.564795998584;19150.338888798113;19150.395463997425;19150.803533598235;19154.742862399806;19150.72354239819;19150.41555519744;19154.728447999805;19150.195282398086;19150.959770397454;19154.746980799806;19136.748200003767;19128.946323192842;19129.019948792877;19137.1031119938;19132.088711992725;19132.76514399289;19155.477996799833;
15060.90299999873;19153.89207599902;19090.69091999656;19154.5945999998;19150.370436797428;19150.537874398582;19150.295664798105;19150.36664799742;19150.767513598228;19154.724329599805;19150.680318398183;19150.39242239743;19154.709915199805;19150.180874398084;19150.921482397443;19154.732566399805;19136.67406880378;19128.841340792816;19128.929423992857;19137.041284793784;19132.001582392702;19132.670319992863;19155.465641599832;
15120.519999998729;19153.87188479902;19090.45496639655;19154.5760671998;19150.332048797416;19150.501854398575;19150.266748798098;19150.328259997408;19150.745901598224;19154.707855999804;19150.644298398176;19150.356502397426;19154.689323199804;19150.144854398077;19150.87541679743;19154.709915199805;19136.594675203793;19128.72177279279;19128.798894392825;19136.96336639376;19131.904667192677;19132.59009759284;19155.449167999832;
15181.359999998742;19153.857476799018;19090.204719996545;19154.5616527998;19150.30323279741;19150.458630398567;19150.245236798095;19150.282194397394;19150.702677598216;19154.683145599804;19150.622686398172;19150.342094397423;19154.679027199803;19150.10163039807;19150.829251197414;19154.685204799804;19136.510476803807;19128.657726392776;19128.65119839279;19136.876236793738;19131.833756792657;19132.46134559281;19155.43269439983;
15240.003999998746;19153.835864799014;19089.939478396544;19154.5472383998;19150.2648447974;19150.408202398557;19150.230828798092;19150.25337839739;19150.67386159821;19154.666671999803;19150.579462398164;19150.311383997414;19154.658435199803;19150.05840639806;19150.7831855974;19154.660494399803;19136.421244803823;19128.535348792746;19128.503502392752;19136.781412793713;19131.76170239264;19132.374215992786;19155.41416159983;
15302.79699999875;19153.82145679901;19089.67774879653;19154.528705599798;19150.235928797392;19150.381280798556;19150.194808798085;19150.231766397384;19150.652249598206;19154.654316799802;19150.529034398154;19150.2653183974;19154.6316655998;19150.00797839805;19150.747265597394;19154.6357839998;19136.333156803837;19128.379958392707;19128.36002079272;19136.711891193692;19131.666878392614;19132.31099999277;19155.39974719983;
15360.00967333209;19153.763824799;19089.378057596503;19154.499876799797;19150.174607997375;19150.354359198554;19150.151584798077;19150.20295039738;19150.630637598202;19154.639902399802;19150.485810398146;19150.22209439739;19154.6069551998;19149.964754398043;19150.72565359739;19154.6172511998;19136.232256003852;19128.236476792674;19128.248147192695;19136.59158399366;19131.513281592575;19132.24008959275;19155.37709599983;
15420.001762665399;19153.677376798983;19088.960511996494;19154.468988799796;19150.131383997366;19150.289523198542;19150.086748798065;19150.14152959736;19150.55859759819;19154.6028367998;19150.45699439814;19150.15299599737;19154.5822447998;19149.903333598024;19150.69494319738;19154.5925407998;19136.091772803877;19128.084662392637;19128.09907839266;19136.373759993603;19131.355241592533;19132.0476639927;19155.333852799828;
15480.001762665375;19153.641356798977;19088.48579519649;19154.425745599794;19150.062285597345;19150.203075198526;19150.00030079805;19150.049398397332;19150.51537359818;19154.5657711998;19150.428178398135;19150.060864797342;19154.5492975998;19149.860109598016;19150.62584479736;19154.5616527998;19135.932070403906;19127.88681919259;19127.92050879262;19136.184111993553;19131.130031992474;19131.85384959265;19155.296787199826;
15540.00176266535;19153.569316798963;19087.971009596484;19154.388679999793;19149.970154397317;19150.162692798523;19149.95707679804;19149.957267197304;19150.450537598168;19154.522527999798;19150.39936239813;19149.968733597314;19154.516350399797;19149.795273598003;19150.53371359733;19154.518409599797;19135.758868803936;19127.688975992543;19127.661460792566;19136.02791839351;19130.936217592425;19131.627479992592;19155.265899199825;
15601.19499999866;19153.533296798956;19087.529795196457;19154.35573279979;19149.87802319729;19150.09775679851;19149.928260798035;19149.865135997276;19150.36408959815;19154.473107199796;19150.34173039812;19149.925509597306;19154.485462399796;19149.752049597995;19150.490489597323;19154.493699199797;19135.61037760396;19127.508319992503;19127.517979192533;19135.869878393467;19130.76584319238;19131.369975992526;19155.235011199824;
15661.19499999865;19153.50448079895;19087.073585596434;19154.32278559979;19149.78589199726;19150.011308798494;19149.89944479803;19149.773004797247;19150.277641598135;19154.423686399794;19150.255282398102;19149.8966935973;19154.452515199795;19149.72323359799;19150.421391197302;19154.466929599796;19135.456852803985;19127.31701119246;19127.3637967925;19135.704143993422;19130.586470392336;19131.11247199246;19155.202063999823;
15721.194999998652;19153.475664798945;19086.553638396384;19154.27954239979;19149.693760797232;19149.924860798477;19149.834608798017;19149.72978079724;19150.19119359812;19154.386620799793;19150.168834398086;19149.867877597295;19154.419567999794;19149.658397597977;19150.329259997274;19154.423686399794;19135.28182080401;19127.125702392415;19127.104748792444;19135.529884793377;19130.36104799228;19130.92282399241;19155.16911679982;
15780.001762665304;19153.448743198944;19086.09883359636;19154.242476799787;19149.650536797224;19149.838512798462;19149.748160798;19149.700964797234;19150.104745598102;19154.35367359979;19150.125610398078;19149.798779197274;19154.390739199793;19149.57194959796;19150.28319439726;19154.386620799793;19135.128753604036;19126.949974392373;19126.886259192393;19135.36553919333;19130.17139999223;19130.748564792364;19155.13616959982;
15841.98099999863;19153.41992719894;19085.646135996325;19154.199233599786;19149.5813383972;19149.79813039846;19149.661712797984;19149.631866397212;19150.018297598086;19154.31043039979;19150.060774398065;19149.755555197265;19154.35779199979;19149.485501597945;19150.254378397254;19154.35367359979;19134.97637280406;19126.76209759233;19126.69495039235;19135.264867193302;19129.94666399217;19130.523355192305;19155.11557759982;
15900.00176266527;19153.391111198933;19085.214999996315;19154.149812799784;19149.489307197175;19149.733294398447;19149.575264797968;19149.539735197184;19149.975073598078;19154.27336479979;19150.017550398057;19149.686456797244;19154.32896319979;19149.442277597936;19150.22556239725;19154.33308159979;19134.831313604085;19126.58636959229;19126.575382392322;19135.122215993266;19129.689159992104;19130.329067192255;19155.08880799982;
15960.063999998603;19153.36949919893;19085.020519996317;19154.131279999783;19149.450919197163;19149.706372798446;19149.54634879796;19149.501347197172;19149.960665598075;19154.258950399788;19149.995938398053;19149.655746397235;19154.31248959979;19149.420665597932;19150.20252959724;19154.32072639979;19134.765876804096;19126.492284792268;19126.502007992305;19135.053167993246;19129.59224479208;19130.256065592235;19155.074393599818;
16020.009673331944;19153.340683198923;19084.813854396303;19154.112747199782;19149.422103197157;19149.691964798443;19149.510428797956;19149.47973519717;19149.946257598072;19154.248654399787;19149.967122398048;19149.625035997225;19154.29601599979;19149.391849597927;19150.171819197232;19154.30425279979;19134.696321604108;19126.395715192248;19126.40354399228;19134.99421439323;19129.497420792053;19130.20054399222;19155.064097599818;
16081.097999998612;19153.333479198922;19084.63647679629;19154.102451199782;19149.414899197156;19149.66504319844;19149.48161279795;19149.465327197166;19149.910237598066;19154.234239999787;19149.93820639804;19149.586647997214;19154.27748319979;19149.36303359792;19150.141108797223;19154.28777919979;19134.636604804116;19126.291222392225;19126.305553592258;19134.936292793216;19129.45042399204;19130.1296335922;19155.051742399817;
16142.183999998615;19153.32001839892;19084.487684796273;19154.096273599782;19149.400491197153;19149.65783919844;19149.47440879795;19149.450919197163;19149.88142159806;19154.221884799786;19149.902286398035;19149.56493599721;19154.261009599788;19149.327013597915;19150.13390479722;19154.27542399979;19134.586497604123;19126.195567992203;19126.23381279224;19134.905615993208;19129.41881599203;19130.066417592185;19155.045564799817;
16200.368999998616;19153.30561039892;19084.307497596266;19154.08391839978;19149.38608319715;19149.629023198435;19149.445592797943;19149.435563997158;19149.852605598055;19154.209529599786;19149.87347039803;19149.542003197203;19154.246595199787;19149.30530159791;19150.110871997214;19154.263068799788;19134.525865604133;19126.105974392183;19126.160911992225;19134.84239999319;19129.355599992014;19130.001796792167;19155.033209599816;
16260.509999998618;19153.298406398917;19084.17018879626;19154.07774079978;19149.371675197148;19149.602101598433;19149.43828879794;19149.406747997153;19149.82378959805;19154.193055999785;19149.86626639803;19149.513187197197;19154.236299199787;19149.290993597908;19150.080161597205;19154.250713599788;19134.47964800414;19126.05045279217;19126.086835192207;19134.796791993176;19129.323991992005;19129.914667192144;19155.022913599816;
16321.140999998617;19153.284945598916;19084.01928959625;19154.06332639978;19149.357267197145;19149.595271198432;19149.402368797935;19149.391392797148;19149.794973598044;19154.180700799785;19149.837450398023;19149.505983197196;19154.226003199787;19149.2679607979;19150.072483997203;19154.242476799787;19134.42885440415;19125.986406392156;19126.037145592196;19134.766343993168;19129.244556791986;19129.850519992127;19155.016735999816;
16383.824999998616;19153.270537598914;19083.85620479623;19154.05097119978;19149.34191199714;19149.573659198428;19149.37355279793;19149.36068239714;19149.78056559804;19154.168345599785;19149.82304239802;19149.491575197193;19154.217766399786;19149.239144797895;19150.043667997197;19154.226003199787;19134.373942404156;19125.938579192145;19125.941491192174;19134.710822393154;19129.18088319197;19129.786388792112;19155.006439999815;
16440.66799999862;19153.241721598908;19083.761071996218;19154.04067519978;19149.31120159713;19149.544943198423;19149.36634879793;19149.32997199713;19149.77336159804;19154.158049599784;19149.815738398018;19149.47716719719;19154.211588799786;19149.231940797894;19150.036463997196;19154.221884799786;19134.34191040416;19125.906971192137;19125.91757759217;19134.62369279313;19129.132971191957;19129.7384767921;19154.989966399815;
16501.244999998624;19153.234517598907;19083.59587999621;19154.02214239978;19149.27281359712;19149.518021598422;19149.337532797923;19149.301155997124;19149.758953598037;19154.145694399784;19149.794126398014;19149.461811997186;19154.201292799786;19149.20312479789;19150.01343119719;19154.207470399786;19134.28631200417;19125.841993592123;19125.83698239215;19134.578084793116;19129.03605599193;19129.675260792083;19154.979670399814;
16560.138999998595;19153.1912935989;19083.1647439962;19153.987135999778;19149.188359997093;19149.474797598414;19149.294308797915;19149.27954399712;19149.701321598026;19154.123043199783;19149.758106398007;19149.37735839716;19154.168345599785;19149.15990079788;19149.928977597163;19154.172463999785;19134.141252804195;19125.644852792077;19125.625516792104;19134.451652793083;19128.849691191885;19129.556523192052;19154.954959999814;
16620.138999998537;19153.164371998897;19082.677841596204;19153.943892799776;19149.096228797065;19149.43441519841;19149.229472797902;19149.2104455971;19149.61487359801;19154.07979999978;19149.729290398;19149.28522719713;19154.135398399783;19149.116676797872;19149.836846397135;19154.135398399783;19133.977432004223;19125.44700959203;19125.404233592053;19134.344791993055;19128.624268791827;19129.332260791994;19154.934367999813;
16680.13899999853;19153.137450398895;19082.25021759618;19153.906827199775;19149.004097597037;19149.3695791984;19149.186248797894;19149.11831439707;19149.571649598;19154.04273439978;19149.657250397988;19149.242003197123;19154.102451199782;19149.05184079786;19149.793622397126;19154.104510399782;19133.833516804247;19125.255700791986;19125.22914399201;19134.212054393018;19128.429507191777;19129.137499191944;19154.907598399812;
16740.00858399853;19153.073087998884;19081.796817596154;19153.863583999773;19148.91196639701;19149.329196798397;19149.121412797882;19149.075090397062;19149.542833597996;19154.02214239978;19149.570902397973;19149.172904797102;19154.05920799978;19149.00861679785;19149.724523997105;19154.07362239978;19133.68090720427;19125.00681119193;19125.04062879197;19134.060825592976;19128.20408479172;19129.034980791916;19154.87876959981;
16802.308999998568;19153.039435998882;19081.43198399611;19153.826518399772;19148.868742397;19149.302275198395;19149.034964797866;19149.046274397057;19149.477997597984;19153.995372799778;19149.527678397964;19149.129680797094;19154.03449759978;19148.943680797838;19149.681299997097;19154.04273439978;19133.558041604287;19124.8633295919;19124.865539191927;19133.96521919295;19128.01443679167;19128.89232959188;19154.85817759981;
16860.138999998577;19153.01251439888;19081.009276796067;19153.79563039977;19148.79964399698;19149.237439198383;19148.991740797857;19149.01745839705;19149.391549597967;19153.962425599777;19149.46274239795;19149.060582397073;19153.99743199978;19148.857332797823;19149.650589597088;19154.00978719978;19133.415728004307;19124.646047991853;19124.673315191885;19133.83248159291;19127.852916791628;19128.726595191834;19154.83140799981;
16920.180999998563;19152.983698398875;19080.578843196065;19153.76474239977;19148.75641999697;19149.19705679838;19148.926904797845;19148.94835999703;19149.34832559796;19153.931537599776;19149.419618397944;19148.968451197044;19153.960366399777;19148.814108797815;19149.581391197065;19153.978899199778;19133.270897604332;19124.424764791802;19124.484799991842;19133.724231992885;19127.694876791586;19128.565075191793;19154.81081599981;
16981.456999998565;19152.95488239887;19080.204175996052;19153.721499199768;19148.68732159695;19149.13222079837;19148.84045679783;19148.90513599702;19149.319509597954;19153.910945599775;19149.39080239794;19148.876219997015;19153.927419199776;19148.78529279781;19149.535425597052;19153.958307199777;19133.144828804354;19124.226921591755;19124.363385591816;19133.590105592848;19127.47061439153;19128.462556791765;19154.784046399807;
17041.45699999856;19152.926066398864;19079.843801596042;19153.696788799767;19148.64409759694;19149.091838398366;19148.79723279782;19148.836037597;19149.290693597948;19153.884175999774;19149.361986397933;19148.784088796987;19153.894471999774;19148.720456797797;19149.504715197043;19153.931537599776;19133.023564804374;19124.029078391708;19124.211294391782;19133.48943359282;19127.344182391495;19128.31642559173;19154.763454399807;
17100.180999998563;19152.89725039886;19079.414772796026;19153.670019199766;19148.615281596936;19149.064916798365;19148.732396797808;19148.743906396972;19149.261877597943;19153.851228799773;19149.333170397927;19148.69205759696;19153.861524799773;19148.63400879778;19149.43551679702;19153.888294399774;19132.8791920044;19123.83123519166;19123.953879991728;19133.403692792795;19127.210055991458;19128.146051191685;19154.746980799806;
17161.717999998575;19152.882842398856;19079.20880959601;19153.657663999766;19148.600873596934;19149.04330479836;19148.7034807978;19148.715090396967;19149.24026559794;19153.836814399772;19149.318762397925;19148.653669596948;19153.847110399773;19148.597988797774;19149.39722879701;19153.867702399773;19132.80986560441;19123.74071039164;19123.833167991703;19133.34817119278;19127.14683999144;19128.075140791665;19154.736684799806;
17220.23299999859;19152.868434398853;19079.03143199599;19153.645308799765;19148.58646559693;19149.014488798355;19148.674764797797;19148.700682396964;19149.218653597934;19153.826518399772;19149.28994639792;19148.631957596943;19153.832695999772;19148.56917279777;19149.366518397;19153.851228799773;19132.750148804418;19123.661275191622;19123.73612479168;19133.284955192765;19127.083623991424;19128.01961919165;19154.724329599805;
17280.29899999861;19152.839618398848;19078.88123519598;19153.637071999765;19148.572057596928;19148.987567198354;19148.660356797795;19148.69300479696;19149.20424559793;19153.82034079977;19149.261030397913;19148.61764959694;19153.82034079977;19148.540356797763;19149.351163196996;19153.838873599772;19132.699584004426;19123.589534391605;19123.663452791665;19133.20773919274;19127.035796791413;19127.987308791642;19154.707855999804;
17340.944999998625;19152.832414398847;19078.72963359597;19153.630894399765;19148.556702396923;19148.97315919835;19148.653152797793;19148.664188796956;19149.182633597928;19153.80592639977;19149.23231439791;19148.594616796934;19153.80592639977;19148.511540797757;19149.32945119699;19153.82445919977;19132.648561604434;19123.499940791586;19123.584017591646;19133.176131192733;19127.003257591405;19127.916398391622;19154.701678399804;
17403.047999998635;19152.818006398844;19078.580139195954;19153.614420799764;19148.525991996914;19148.94623759835;19148.624336797788;19148.656411196953;19149.153817597922;19153.79563039977;19149.217906397906;19148.56580079693;19153.79357119977;19148.497132797755;19149.31514319699;19153.81622239977;19132.59822560444;19123.42819999157;19123.536190391635;19133.114303992716;19126.923263991383;19127.86064799161;19154.689323199804;
17463.13699999864;19152.80359839884;19078.428537595944;19153.604124799764;19148.49717599691;19148.939407198348;19148.617132797786;19148.62769519695;19149.125001597917;19153.77915679977;19149.203498397903;19148.558596796927;19153.78739359977;19148.46831679775;19149.292110396982;19153.80180799977;19132.54720320445;19123.39659199156;19123.446123191614;19133.082924792707;19126.86774239137;19127.773518391587;19154.683145599804;
17520.484999998647;19152.774782398836;19078.24975519593;19153.593828799763;19148.489871996906;19148.917895198345;19148.58831679778;19148.612339996944;19149.09618559791;19153.76680159977;19149.1890903979;19148.544188796925;19153.77915679977;19148.439500797744;19149.261399996973;19153.78533439977;19132.48702880446;19123.34876479155;19123.34860639159;19133.003489592687;19126.812220791355;19127.70937119157;19154.668731199803;
17580.78899999864;19152.767578398834;19078.11244639592;19153.579414399763;19148.4669391969;19148.881875198338;19148.559500797775;19148.581629596934;19149.08898159791;19153.75650559977;19149.174682397897;19148.521155996918;19153.76886079977;19148.43219679774;19149.230689596963;19153.77503839977;19132.440811204466;19123.283558391537;19123.29169599158;19132.94027359267;19126.740623991336;19127.661459191557;19154.656375999803;
17644.246999998642;19152.754117598834;19077.920073595913;19153.562940799762;19148.438123196895;19148.854953598337;19148.53068479777;19148.550919196925;19149.065948797903;19153.74209119977;19149.160274397895;19148.490445596908;19153.75650559977;19148.396276797735;19149.22291199696;19153.76268319977;19132.376060804476;19123.20995519152;19123.219726391562;19132.879377592653;19126.653494391314;19127.579001591537;19154.644020799802;
17704.999999998632;19152.73960959883;19077.76495999592;19153.554703999762;19148.42276799689;19148.848223198336;19148.516276797767;19148.520208796916;19149.037132797897;19153.725617599768;19149.145866397892;19148.4597351969;19153.74415039977;19148.36746079773;19149.19230159695;19153.74620959977;19132.323894404486;19123.135878391502;19123.12173599154;19132.847998392645;19126.613260791302;19127.499007991515;19154.637843199802;
17761.114999998616;19152.703689598824;19077.368028795885;19153.52381599976;19148.338314396864;19148.821301598335;19148.48746079776;19148.476984796907;19148.957888797882;19153.690611199767;19149.08103039788;19148.37518159687;19153.702966399767;19148.324236797722;19149.169268796944;19153.72767679977;19132.190275204506;19122.89375199145;19123.009175991516;19132.75456319262;19126.45080959126;19127.317054391468;19154.6193103998;
17820.008583998646;19152.63212319881;19076.971799995845;19153.48675039976;19148.246183196836;19148.756465598322;19148.444236797754;19148.448168796902;19148.871440797866;19153.657663999766;19149.03780639787;19148.332057596865;19153.678255999766;19148.26660479771;19149.138558396935;19153.702966399767;19132.056884804526;19122.750270391418;19122.864779191485;19132.561711992566;19126.256995191212;19127.151319991422;19154.5822447998;
17881.11499999862;19152.59847119881;19076.58916159582;19153.45586239976;19148.202959196828;19148.71608319832;19148.37940079774;19148.386747996883;19148.828216797858;19153.628835199765;19148.97297039786;19148.262859196842;19153.641190399765;19148.223380797703;19149.107847996926;19153.682374399767;19131.928070404545;19122.532988791372;19122.742401591455;19132.443123192534;19126.09895519117;19126.997723191384;19154.5575343998;
17941.55099999862;19152.569655198804;19076.2308943958;19153.422915199757;19148.174143196822;19148.68916159832;19148.287269597713;19148.294516796854;19148.763380797845;19153.585591999763;19148.92974639785;19148.219735196835;19153.616479999764;19148.15854479769;19149.07903199692;19153.655604799766;19131.807492804564;19122.38950719134;19122.59122559142;19132.36590719251;19125.929054391127;19126.771353591324;19154.5410607998;
18000.009673331944;19152.49761519879;19075.81967039577;19153.402323199756;19148.145327196817;19148.662239998317;19148.244045597705;19148.202485596827;19148.67693279783;19153.53617119976;19148.86491039784;19148.19091919683;19153.589710399763;19148.115320797682;19149.0176111969;19153.626775999765;19131.669068804586;19122.238331191304;19122.421052791382;19132.221212792472;19125.8180111911;19126.513849591258;19154.514291199797;
18060.00858399854;19152.411640798775;19075.362758395757;19153.375553599755;19148.11651119681;19148.635318398316;19148.179209597693;19148.1103543968;19148.590484797813;19153.48675039976;19148.82168639783;19148.12182079681;19153.558822399762;19148.086504797677;19148.925479996873;19153.593828799763;19131.51531520461;19122.04981599126;19122.22510399134;19132.057569592427;19125.683884791062;19126.25634559119;19154.481343999796;
18120.412999998454;19152.377988798773;19074.95599359577;19153.344665599754;19148.04741279679;19148.570382398302;19148.135985597684;19148.01822319677;19148.547260797804;19153.449684799758;19148.792870397825;19148.02968959678;19153.52587519976;19148.05768879767;19148.87941439686;19153.573236799763;19131.378492804637;19121.851972791213;19122.10179519131;19131.905052792386;19125.52189119102;19126.062531191143;19154.450455999795;
18181.168999998434;19152.349172798768;19074.52555999576;19153.313777599753;19148.00418879678;19148.5300999983;19148.071149597672;19147.926091996742;19148.482424797792;19153.406441599756;19148.728034397813;19147.986465596772;19153.49498719976;19147.99285279766;19148.810215996837;19153.53617119976;19131.233662404662;19121.676883191172;19121.880251191255;19131.804380792357;19125.363851190978;19125.836161591084;19154.429863999794;
18240.412999998407;19152.320356798762;19074.134492795758;19153.28288959975;19147.93509039676;19148.465163998288;19148.027925597664;19147.882867996734;19148.439200797784;19153.381731199755;19148.684810397805;19147.91736719675;19153.46409919976;19147.94962879765;19148.764250396824;19153.51146079976;19131.102102404686;19121.48836799113;19121.73302879122;19131.66172959232;19125.201857590935;19125.70972959105;19154.403094399793;
18300.00967333176;19152.24831679875;19073.73756159572;19153.24994239975;19147.842959196732;19148.378815998272;19147.99910959766;19147.85405199673;19148.41038479778;19153.365257599755;19148.619974397792;19147.874143196743;19153.433211199757;19147.88479279764;19148.735434396818;19153.48469119976;19130.968483204706;19121.313278391088;19121.573327991184;19131.43704159226;19125.03148319089;19125.622599991028;19154.35985119979;
