Time (Sec);S1;S11;S17;S18;S2;S20;S24;S25;S26;S33;S34;S35;S41;S42;S43;S46;S47;S48;S49;S50;S51;S7;
9120.009673332701;19153.893970399025;19093.911174397057;19155.068215999818;19150.959270397536;19151.25157039865;19151.3527583983;19150.461373597358;19151.021274398252;19154.83964479981;19150.97568239824;19151.37944399769;19155.070275199818;19150.698415198207;19150.67809359732;19154.82317119981;19137.75880960365;19130.96643679331;19129.423553592962;19138.119479994082;19134.42113759334;19133.221007993034;19155.68185759984;
9180.009673332679;19153.86515439902;19093.535804797055;19155.037327999817;19150.890171997515;19151.211187998648;19151.309534398293;19150.392275197337;19150.95643839824;19154.806697599808;19150.93245839823;19151.33621999768;19155.041446399817;19150.6551911982;19150.632027997304;19154.794342399808;19137.63251200367;19130.801771193273;19129.25171519292;19138.01158719405;19134.255711993297;19133.048590392988;19155.65920639984;
9240.00967333266;19153.83823279902;19093.14754719705;19154.996143999815;19150.798040797486;19151.184266398646;19151.24469839828;19150.30014399731;19150.869990398223;19154.757276799806;19150.903642398225;19151.307403997675;19155.024972799816;19150.626375198193;19150.562929597283;19154.769631999807;19137.501867203693;19130.70611679325;19129.103561592885;19137.927708794028;19134.03407839324;19132.794518392922;19155.64273279984;
9300.009673332645;19153.809416799013;19092.75858719704;19154.946723199813;19150.70590959746;19151.119430398634;19151.158250398264;19150.20801279728;19150.826766398215;19154.718151999805;19150.87482639822;19151.27858799767;19155.008499199816;19150.597559198188;19150.51686399727;19154.746980799806;19137.370993603716;19130.61046239323;19128.973750392855;19137.801276793994;19133.776574393174;19132.583063992868;19155.618022399838;
9360.009673332632;19153.78249519901;19092.35392959704;19154.907598399812;19150.61377839743;19151.032982398618;19151.115026398256;19150.115881597252;19150.761930398203;19154.676967999803;19150.809990398207;19151.209489597648;19154.975551999814;19150.568743198182;19150.488047997263;19154.730507199805;19137.23485760374;19130.41010239318;19128.878095992834;19137.63693119395;19133.581684793124;19132.373387192813;19155.585075199837;
9420.009673332614;19153.75557359901;19091.902636797004;19154.87465119981;19150.5216471974;19150.9465343986;19151.08621039825;19150.072657597244;19150.718706398195;19154.648139199802;19150.72354239819;19151.16626559764;19154.936427199813;19150.50390719817;19150.418949597242;19154.697559999804;19137.082934403763;19130.186483193127;19128.684956792793;19137.464534393905;19133.41131039308;19132.222339192773;19155.552127999836;
9480.009673332599;19153.690737598998;19091.437753596958;19154.83346719981;19150.429515997374;19150.860086398585;19151.02137439824;19150.04384159724;19150.68989039819;19154.6316655998;19150.680318398183;19151.137449597634;19154.913775999812;19150.417459198154;19150.326818397214;19154.648139199802;19136.926435203786;19130.0541279931;19128.39181599273;19137.25949759385;19133.189447993023;19132.13520959275;19155.510943999834;
9540.009673332577;19153.64751359899;19090.982246396936;19154.804638399808;19150.386291997365;19150.819703998583;19150.97815039823;19149.974743197217;19150.620791998168;19154.5987183998;19150.651502398177;19151.068351197613;19154.88906559981;19150.331011198137;19150.234687197186;19154.5987183998;19136.77313920381;19129.905974393063;19128.10210719267;19137.110998393808;19133.042534392986;19131.963446392707;19155.482115199833;
9600.009673332568;19153.620591998988;19090.513851196916;19154.771691199807;19150.317193597344;19150.79278239858;19150.913314398218;19149.93151919721;19150.53434399815;19154.5595935998;19150.622686398172;19150.976219997585;19154.85611839981;19150.24456319812;19150.142555997158;19154.5492975998;19136.615496003837;19129.708131193016;19127.81239839261;19137.027119993785;19132.86988799294;19131.765172792653;19155.465641599832;
9660.009673332557;19153.591775998982;19090.055534396903;19154.722270399805;19150.225062397316;19150.72794639857;19150.8268663982;19149.902703197204;19150.491119998143;19154.536942399798;19150.55785039816;19150.884088797557;19154.81493439981;19150.201339198113;19150.096490397143;19154.520468799798;19136.461284803863;19129.458081592955;19127.646833592575;19136.90068799375;19132.612383992873;19131.646435192622;19155.44093119983;
9720.009673332537;19153.56485439898;19089.700779196875;19154.683145599804;19150.181838397308;19150.687563998566;19150.740418398185;19149.8738871972;19150.42628399813;19154.512231999797;19150.51462639815;19150.84086479755;19154.786105599807;19150.172523198107;19150.027391997122;19154.495758399797;19136.34185120388;19129.293415992917;19127.49962719254;19136.79418399372;19132.41504159282;19131.52000319259;19155.41827999983;
9780.00967333253;19153.53793279898;19089.372502396847;19154.652257599802;19150.112739997287;19150.622727998554;19150.697194398177;19149.845071197193;19150.339835998115;19154.479284799796;19150.485810398146;19150.812048797543;19154.769631999807;19150.1437071981;19149.98132639711;19154.473107199796;19136.231340803897;19129.197761592895;19127.361291192512;19136.665708793684;19132.25399519278;19131.354268792544;19155.39356959983;
9840.009673332517;19153.509116798974;19088.973463996826;19154.6213695998;19150.06951599728;19150.582345598552;19150.632358398165;19149.816255197187;19150.2533879981;19154.446337599795;19150.420974398134;19150.74295039752;19154.736684799806;19150.07887119809;19149.952510397103;19154.448396799795;19136.09703520392;19128.997401592846;19127.21780959248;19136.552723193654;19132.098913592738;19131.1800095925;19155.37091839983;
9900.009673332508;19153.48030079897;19088.59949919681;19154.5987183998;19150.040699997273;19150.51750959854;19150.589134398157;19149.78743919718;19150.21016399809;19154.423686399794;19150.377750398125;19150.650819197494;19154.697559999804;19150.03564719808;19149.88341199708;19154.417508799794;19135.97119520394;19128.772803192795;19127.034860792435;19136.42285919362;19131.980175992707;19131.069796792468;19155.346207999828;
9960.010762665832;19153.451484798963;19088.2398271968;19154.5657711998;19149.97160159725;19150.477127198537;19150.520035998135;19149.758623197176;19150.181347998085;19154.407212799793;19150.34893439812;19150.558687997465;19154.664612799803;19150.006831198076;19149.837346397067;19154.394857599793;19135.85016000396;19128.57685439275;19126.900185592407;19136.30987359359;19131.804751992662;19130.982667192446;19155.323556799827;
10020.009673332488;19153.422668798958;19087.83797919679;19154.516350399797;19149.879470397223;19150.450205598536;19150.43358799812;19149.689524797155;19150.116511998072;19154.374265599792;19150.320118398115;19150.466556797437;19154.6316655998;19149.941995198064;19149.806635997058;19154.370147199792;19135.714939203983;19128.38090559271;19126.755315192375;19136.232657593566;19131.543587192595;19130.8136815924;19155.307083199827;
10080.009673332474;19153.393852798952;19087.3339743968;19154.466929599796;19149.787339197195;19150.423283998534;19150.347139998103;19149.597393597127;19150.073287998064;19154.33514079979;19150.29130239811;19150.37442559741;19154.5987183998;19149.849863998035;19149.737537597037;19154.32896319979;19135.545398404014;19128.184956792666;19126.507095992318;19136.147390393544;19131.286083192528;19130.602700792348;19155.290609599826;
10140.009673332466;19153.365036798947;19086.879871996767;19154.438100799794;19149.744115197187;19150.358447998522;19150.303915998094;19149.55416959712;19150.008451998052;19154.30425279979;19150.226466398097;19150.28229439738;19154.5575343998;19149.806639998027;19149.64540639701;19154.28983839979;19135.39256000404;19127.938695992612;19126.278836792266;19136.02095839351;19131.14212799249;19130.444431992306;19155.265899199825;
10200.009673332446;19153.33622079894;19086.480833596746;19154.413390399794;19149.71529919718;19150.31806559852;19150.239079998082;19149.525353597113;19149.922003998036;19154.27130559979;19150.18324239809;19150.190163197352;19154.518409599797;19149.77782399802;19149.599340796995;19154.267187199788;19135.25825440406;19127.70509919256;19126.140027192236;19135.90454079348;19131.012263992456;19130.27869759226;19155.243247999824;
10260.00967333244;19153.307404798936;19086.113190396707;19154.390739199793;19149.686483197176;19150.29114399852;19150.195855998074;19149.496537597108;19149.83555599802;19154.238358399787;19150.118406398076;19150.098031997324;19154.477225599796;19149.71298799801;19149.57052479699;19154.242476799787;19135.134473604077;19127.458609592508;19125.996545592203;19135.827324793456;19130.896958392426;19130.109531192214;19155.226774399824;
10320.009673332428;19153.27858879893;19085.649009596666;19154.366028799792;19149.617384797155;19150.264222398517;19150.16703999807;19149.427439197087;19149.749107998003;19154.197174399786;19150.03195839806;19150.005900797296;19154.427804799794;19149.626539997993;19149.541708796984;19154.209529599786;19134.9782032041;19127.168900792447;19125.80523679216;19135.742057593434;19130.764087992393;19129.89271839216;19155.210300799823;
10380.00967333241;19153.213752798918;19085.21200959662;19154.34337759979;19149.574160797147;19150.199386398504;19150.138223998063;19149.38421519708;19149.705883997995;19154.168345599785;19149.945510398044;19149.913769597268;19154.378383999792;19149.583315997985;19149.472610396962;19154.178641599785;19134.831084804122;19126.875759992385;19125.62736959212;19135.57632319339;19130.657307192363;19129.74510239212;19155.17735359982;
10440.010762665726;19153.17052879891;19084.70354559658;19154.31043039979;19149.505062397126;19150.112938398488;19150.07338799805;19149.355399197073;19149.641047997982;19154.143635199784;19149.859062398027;19149.82163839724;19154.32896319979;19149.518479997972;19149.42654479695;19154.147753599784;19134.65994240415;19126.589483192325;19125.439785592076;19135.370455993336;19130.47979679232;19129.618670392087;19155.13822879982;
10500.01076266572;19153.141712798904;19084.31669279656;19154.28160159979;19149.461838397117;19150.02649039847;19150.030163998043;19149.28630079705;19149.597823997974;19154.112747199782;19149.81583839802;19149.72950719721;19154.28983839979;19149.475255997964;19149.39583439694;19154.125102399783;19134.52975520417;19126.36097919227;19125.311607992047;19135.20472159329;19130.33774719228;19129.457379192045;19155.10528159982;
10560.009673332377;19153.1128967989;19083.95983039654;19154.265127999788;19149.433022397112;19149.98610799847;19150.001347998037;19149.243076797044;19149.53298799796;19154.08185919978;19149.751002398007;19149.686283197203;19154.258950399788;19149.406157597943;19149.36512399693;19154.100391999782;19134.40963520419;19126.17689119223;19125.162539192013;19135.08830399326;19130.250617592257;19129.295678392;19155.08263039982;
10620.010762665705;19153.084080798893;19083.596646396538;19154.240417599787;19149.36392399709;19149.921271998457;19149.97253199803;19149.214260797038;19149.489763997954;19154.05920799978;19149.707778398;19149.617184797182;19154.228062399787;19149.362933597935;19149.29602559691;19154.06950399978;19134.28745600421;19125.997374392187;19124.97355039197;19134.961871993226;19130.121407992225;19129.188897591972;19155.057919999817;
10680.00967333235;19153.055264798888;19083.17839839654;19154.199233599786;19149.271792797063;19149.880889598455;19149.90769599802;19149.145162397017;19149.460947997948;19154.03449759978;19149.678962397993;19149.573960797174;19154.205411199786;19149.298097597923;19149.20389439688;19154.02831999978;19134.146744004236;19125.864545592158;19124.723500791908;19134.853979193194;19129.89954559217;19129.05968799194;19155.035268799817;
10740.01076266568;19153.028343198886;19082.748667196534;19154.160108799784;19149.179661597034;19149.853967998453;19149.86447199801;19149.05303119699;19149.396111997936;19153.993313599778;19149.650146397988;19149.504862397152;19154.180700799785;19149.254873597914;19149.111763196852;19153.989195199778;19134.00214240426;19125.718286392126;19124.498902391857;19134.770100793172;19129.697563192116;19128.841486391884;19155.018795199816;
10800.00967333234;19153.001421598885;19082.350331196514;19154.129220799783;19149.136437597026;19149.82704639845;19149.799635998;19148.96089999696;19149.352887997928;19153.954188799777;19149.585310397975;19149.461638397144;19154.149812799784;19149.190037597902;19149.065697596838;19153.958307199777;19133.86806560428;19125.542967992085;19124.307886391813;19134.68622239315;19129.542955192075;19128.63950399183;19155.002321599815;
10860.010762665672;19152.97260559888;19081.932083196512;19154.098332799782;19149.067339197005;19149.80012479845;19149.75641199799;19148.868768796932;19149.324071997922;19153.921241599775;19149.49886239796;19149.392539997123;19154.108628799782;19149.146813597894;19148.996599196817;19153.927419199776;19133.727353604307;19125.298212792026;19124.133451191774;19134.609006393126;19129.378476792033;19128.460604791788;19154.985847999815;
10920.010762665666;19152.945683998878;19081.47868319649;19154.05714879978;19148.975207996977;19149.77320319845;19149.69157599798;19148.776637596904;19149.295255997917;19153.888294399774;19149.412414397942;19149.349315997115;19154.06950399978;19149.08197759788;19148.95337519681;19153.896531199774;19133.57474400433;19125.066068791974;19123.949134391733;19134.525127993104;19129.160275191978;19128.290230391744;19154.969374399814;
10980.010762665659;19152.918762398876;19081.136113596465;19154.02831999978;19148.93198399697;19149.708367198436;19149.64835199797;19148.684506396876;19149.26643999791;19153.855347199773;19149.369190397934;19149.280217597094;19154.03861599978;19149.038753597873;19148.9226647968;19153.873879999774;19133.459428804348;19124.888201591933;19123.820956791704;19134.40055839307;19129.02188639194;19128.1161951917;19154.944663999813;
11040.00967333232;19152.88994639887;19080.779251196436;19154.00360959978;19148.862885596947;19149.62191919842;19149.619535997965;19148.641282396868;19149.2016039979;19153.82445919977;19149.34037439793;19149.236993597086;19154.01596479978;19148.97391759786;19148.893848796793;19153.849169599773;19133.339308804367;19124.751711991903;19123.67404319167;19134.234823993025;19128.888542391906;19127.961113591657;19154.911716799812;
11100.009673332295;19152.82511039886;19080.338739196406;19153.980958399778;19148.81966159694;19149.535471198404;19149.59071999796;19148.572183996846;19149.115155997883;19153.78327519977;19149.311558397923;19149.167895197064;19153.991254399778;19148.887469597845;19148.865032796788;19153.81622239977;19133.19104640439;19124.60450559187;19123.482734391626;19134.02126239297;19128.772763191875;19127.7443007916;19154.87053279981;
11160.00967333228;19152.78188639885;19079.898227196376;19153.956247999777;19148.790845596934;19149.449023198387;19149.525883997947;19148.48005279682;19149.071931997874;19153.74415039977;19149.282742397918;19149.075763997036;19153.958307199777;19148.80102159783;19148.836216796783;19153.78327519977;19133.042784004414;19124.408556791826;19123.291425591582;19133.823919992916;19128.64633119184;19127.542318391548;19154.83140799981;
11220.010762665604;19152.753070398845;19079.444124796344;19153.915063999775;19148.721747196912;19149.36257519837;19149.43943599793;19148.38792159679;19149.007095997862;19153.702966399767;19149.213643997897;19149.032539997028;19153.927419199776;19148.75779759782;19148.807400796777;19153.76062399977;19132.88994560444;19124.230460791787;19123.159070391554;19133.64966079287;19128.429991991787;19127.320455991492;19154.798460799808;
11280.009673332263;19152.72425439884;19078.986510396328;19153.875939199774;19148.678523196904;19149.276127198355;19149.352987997914;19148.29579039676;19148.920647997846;19153.653545599765;19149.17041999789;19149.003723997022;19153.904767999775;19148.692961597808;19148.738302396756;19153.72767679977;19132.735963204464;19124.093971191756;19122.958710391504;19133.483926392826;19128.232420791734;19127.062951991426;19154.765513599807;
11340.009673332259;19152.695438398834;19078.511091196327;19153.834755199772;19148.609424796883;19149.189679198338;19149.266539997898;19148.203659196733;19148.877423997837;19153.614420799764;19149.141603997883;19148.974907997017;19153.888294399774;19148.60651359779;19148.646171196728;19153.678255999766;19132.576032004494;19123.998316791734;19122.66331839143;19133.31819199278;19128.015607991678;19126.860969591373;19154.732566399805;
11400.009673332252;19152.66662239883;19078.1134575963;19153.79563039977;19148.566200796875;19149.149296798336;19149.18009199788;19148.111527996705;19148.848607997832;19153.581473599763;19149.112787997878;19148.905809596996;19153.863583999773;19148.563289597783;19148.60294719672;19153.649427199765;19132.442184004514;19123.852057591703;19122.498652791393;19133.20177439275;19127.814604791623;19126.68207039133;19154.709915199805;
11460.009673332244;19152.639700798827;19077.799473596275;19153.76268319977;19148.53738479687;19149.084460798324;19149.093643997865;19148.068303996697;19148.819791997827;19153.558822399762;19149.083971997872;19148.862585596988;19153.840932799772;19148.49845359777;19148.57223679671;19153.624716799764;19132.33647840453;19123.724566391673;19122.348929591357;19133.077204792717;19127.65230239158;19126.5752895913;19154.685204799804;
11520.009673332235;19152.574864798815;19077.370444796255;19153.72973599977;19148.508568796864;19148.998012798307;19149.00719599785;19147.999205596676;19148.79097599782;19153.53411199976;19149.055155997867;19148.833769596982;19153.82445919977;19148.412005597755;19148.50313839669;19153.583532799763;19132.192105604554;19123.62891199165;19122.104174391297;19132.86364319266;19127.478043191535;19126.441945591265;19154.644020799802;
11580.009673332223;19152.531640798807;19076.99647999624;19153.698847999767;19148.439470396843;19148.91156479829;19148.96397199784;19147.955981596668;19148.72613999781;19153.50322399976;19149.02633999786;19148.804953596977;19153.80798559977;19148.368781597746;19148.457072796675;19153.554703999762;19132.066265604575;19123.53325759163;19121.935767991257;19132.662868792606;19127.313091191492;19126.286863991223;19154.6048959998;
11640.009673332215;19152.5028247988;19076.593929596234;19153.657663999766;19148.347339196815;19148.87118239829;19148.899135997828;19147.886883196647;19148.639691997792;19153.46203999976;19148.96150399785;19148.735855196956;19153.77503839977;19148.33996559774;19148.42825679667;19153.53823039976;19131.9308160046;19123.33632959158;19121.840113591235;19132.549883192576;19127.104116791437;19126.066390391166;19154.5822447998;
11700.00967333222;19152.4759031988;19076.117807996245;19153.608243199764;19148.255207996786;19148.844260798287;19148.81268799781;19147.79475199662;19148.596467997784;19153.422915199757;19148.91827999784;19148.643723996927;19153.73591359977;19148.27512959773;19148.359158396648;19153.50528319976;19131.770656004628;19123.099300791528;19121.643185591187;19132.474055992552;19126.84661279137;19125.864407991114;19154.5657711998;
11760.00967333221;19152.447087198794;19075.62879839625;19153.558822399762;19148.163076796758;19148.817339198285;19148.726239997795;19147.75152799661;19148.56765199778;19153.400263999756;19148.889463997835;19148.5515927969;19153.702966399767;19148.188681597712;19148.26702719662;19153.45586239976;19131.606148804658;19122.903351991485;19121.347793591114;19132.38878879253;19126.589108791304;19125.748628791083;19154.5492975998;
11820.009673332199;19152.41827119879;19075.203983996213;19153.50940159976;19148.07094559673;19148.752503198273;19148.63979199778;19147.722711996605;19148.538835997773;19153.383790399756;19148.824627997823;19148.50836879689;19153.672078399766;19148.102233597696;19148.22380319661;19153.416737599757;19131.46314880468;19122.728033591444;19121.12417439106;19132.262356792497;19126.331604791238;19125.66149919106;19154.524587199798;
11880.010762665524;19152.391349598787;19074.7599599962;19153.47027679976;19147.9788143967;19148.666055198257;19148.59656799777;19147.6938959966;19148.47399999776;19153.359079999755;19148.781403997815;19148.43927039687;19153.641190399765;19148.059009597688;19148.15470479659;19153.385849599756;19131.313742404705;19122.541167991403;19120.935887991018;19132.09801119245;19126.120395191185;19125.535067191027;19154.491639999796;
11940.009673332183;19152.36253359878;19074.318043196177;19153.429092799757;19147.886683196673;19148.57960719824;19148.53173199776;19147.665079996594;19148.381868797733;19153.326132799753;19148.716567997802;19148.34713919684;19153.600006399764;19148.030193597682;19148.108639196576;19153.363198399755;19131.16502240473;19122.29833919135;19120.80607679099;19131.923751992406;19125.91142079113;19125.365395190984;19154.458692799795;
12000.009673332173;19152.33561199878;19073.867452796134;19153.379671999755;19147.794551996645;19148.493159198224;19148.445283997742;19147.63626399659;19148.295420797716;19153.293185599752;19148.673343997794;19148.303915196833;19153.571177599762;19147.96535759767;19148.039540796555;19153.330251199754;19131.013328004752;19122.130715191313;19120.612937590948;19131.75940639236;19125.653916791063;19125.19943199094;19154.425745599794;
12060.009673332164;19152.306795998775;19073.34188639611;19153.330251199754;19147.702420796617;19148.406711198208;19148.358835997726;19147.567165596567;19148.2089727977;19153.25200159975;19148.608507997782;19148.234816796812;19153.53823039976;19147.92213359766;19147.947409596527;19153.291126399752;19130.83646560478;19121.937575991273;19120.375435190894;19131.593671992316;19125.396412790997;19124.983092790884;19154.392798399793;
12120.010762665484;19152.279874398773;19072.804134396083;19153.291126399752;19147.61028959659;19148.32026319819;19148.315611997717;19147.52394159656;19148.122524797684;19153.21287679975;19148.522059997766;19148.142685596784;19153.48880959976;19147.893317597656;19147.8552783965;19153.25817919975;19130.65548480481;19121.647867191212;19120.177591990847;19131.42127519227;19125.185676790945;19124.78504799083;19154.35985119979;
12180.009673332126;19152.251058398768;19072.33854879604;19153.26023839975;19147.56706559658;19148.233815198175;19148.250775997705;19147.454843196538;19148.079300797675;19153.181988799748;19148.43561199775;19148.099461596776;19153.449684799758;19147.828481597644;19147.76314719647;19153.21699519975;19130.498756804835;19121.42472159116;19119.934289590794;19131.255540792226;19125.027636790903;19124.62423039079;19154.32690399979;
12240.009673332097;19152.222242398762;19071.845079995997;19153.21905439975;19147.49796719656;19148.14736719816;19148.16432799769;19147.41161919653;19148.014464797663;19153.151100799747;19148.39238799774;19148.030363196754;19153.418796799757;19147.742033597628;19147.671015996442;19153.167574399748;19130.33264800486;19121.23785599112;19119.644580790733;19131.08980639218;19124.819822390848;19124.465487990747;19154.29395679979;
12300.00967333207;19152.193426398757;19071.420967995964;19153.19022559975;19147.45474319655;19148.106984798156;19148.12110399768;19147.382803196524;19147.928016797647;19153.118153599746;19148.32755199773;19147.987139196746;19153.387908799756;19147.69880959762;19147.578884796414;19153.128449599746;19130.18987680488;19121.06253759108;19119.41241599068;19130.97338879215;19124.67267999081;19124.2877967907;19154.27130559979;
12360.00967333205;19152.128590398745;19071.051919995927;19153.173751999748;19147.425927196546;19148.042148798144;19148.092287997675;19147.313704796503;19147.88479279764;19153.087265599745;19148.241103997712;19147.95832319674;19153.354961599754;19147.669993597614;19147.535660796406;19153.105798399745;19130.0656384049;19120.871228791035;19119.27958719065;19130.804222392104;19124.585550390788;19124.13041119066;19154.238358399787;
12420.009673332039;19152.085366398736;19070.642803195882;19153.157278399747;19147.39711119654;19147.955700798128;19148.06347199767;19147.270480796495;19147.819956797626;19153.056377599743;19148.154655997696;19147.88922479672;19153.313777599753;19147.64117759761;19147.466562396385;19153.081087999744;19129.92790080492;19120.630262390983;19119.133327990618;19130.59835519205;19124.506945590765;19123.97214239062;19154.199233599786;
12480.00967333203;19152.05655039873;19070.107860795837;19153.124331199746;19147.32801279652;19147.86925279811;19147.998635997657;19147.201382396473;19147.73350879761;19153.015193599742;19148.06820799768;19147.79709359669;19153.26435679975;19147.576341597596;19147.374431196356;19153.039903999743;19129.747835204947;19120.340553590922;19118.890499190566;19130.436052792007;19124.32600319072;19123.764327990564;19154.166286399784;
12540.00967333202;19152.027734398725;19069.669455995798;19153.095502399745;19147.28478879651;19147.782804798095;19147.95541199765;19147.109251196445;19147.6902847976;19152.97606879974;19148.02498399767;19147.753869596683;19153.23552799975;19147.48989359758;19147.33120719635;19153.00077919974;19129.60025920497;19120.172929590884;19118.667353590514;19130.26688639196;19124.18738559068;19123.55334719051;19154.133339199783;
12600.009673332019;19151.99891839872;19069.269012795783;19153.070791999744;19147.255972796505;19147.742422398092;19147.890575997637;19147.066027196437;19147.62544879759;19152.94518079974;19147.996167997666;19147.684771196662;19153.21081759975;19147.39776239755;19147.262108796327;19152.95959519974;19129.465496004992;19120.026670390853;19118.419607990458;19130.15390079193;19124.057521590647;19123.39507839047;19154.110687999782;
12660.009673332012;19151.970102398715;19068.76430559579;19153.029607999742;19147.186874396484;19147.67758639808;19147.80412799762;19147.03721119643;19147.539000797573;19152.912233599738;19147.96735199766;19147.592639996634;19153.177870399748;19147.305631197523;19147.1699775963;19152.910174399738;19129.295726405024;19119.829300790807;19118.12147039039;19130.027468791897;19123.84070879059;19123.229343990424;19154.08597759978;
12720.01076266534;19151.94128639871;19068.388935995787;19153.00077919974;19147.143650396476;19147.637203998078;19147.760903997612;19147.008395196426;19147.495776797565;19152.889582399737;19147.938535997655;19147.500508796606;19153.144923199747;19147.262407197515;19147.123911996285;19152.881345599737;19129.169428805046;19119.62779679076;19117.94940319035;19129.911051191866;19123.693092790552;19123.110606390394;19154.06332639978;
12780.009673331997;19151.912470398704;19068.084327995773;19152.98430559974;19147.11483439647;19147.572367998066;19147.732087997607;19146.97957919642;19147.430940797552;19152.864871999736;19147.90971999765;19147.408377596577;19153.111975999745;19147.23359119751;19147.09509599628;19152.864871999736;19129.066926405063;19119.433614390713;19117.853748790327;19129.78118719183;19123.61448799053;19122.98417439036;19154.03861599978;
12840.00967333199;19151.883654398698;19067.722548795766;19152.95959519974;19147.086018396465;19147.48591999805;19147.667251997595;19146.950763196415;19147.387716797544;19152.842220799736;19147.880903997644;19147.31624639655;19153.079028799744;19147.168755197497;19147.06438559627;19152.840161599735;19128.945204805084;19119.235771190666;19117.70745759029;19129.618884791787;19123.484623990495;19122.87396159033;19154.00566879978;
12900.009673331977;19151.854838398693;19067.293519995754;19152.91841119974;19147.016919996444;19147.445537598047;19147.58080399758;19146.881664796394;19147.35890079754;19152.817510399735;19147.85208799764;19147.22411519652;19153.046081599743;19147.08230719748;19147.035569596264;19152.807214399734;19128.80083200511;19119.03792799062;19117.516148790248;19129.502467191756;19123.26781119044;19122.744751990296;19153.983017599778;
12960.009673331955;19151.82791679869;19066.92095999574;19152.868990399737;19146.924788796416;19147.418615998045;19147.49435599756;19146.838440796386;19147.294064797527;19152.786622399733;19147.823271997633;19147.180891196513;19153.023430399742;19147.039083197473;19147.004859196255;19152.784563199733;19128.67544960513;19118.90143839059;19117.377551990216;19129.426639991732;19123.010307190372;19122.586009590254;19153.966543999777;
13020.009673331948;19151.799100798686;19066.53129759573;19152.840161599735;19146.881564796407;19147.353779998033;19147.451131997554;19146.769342396365;19147.25084079752;19152.755734399732;19147.794455997628;19147.11179279649;19152.99871999974;19146.97424719746;19146.935760796234;19152.751615999732;19128.544347205152;19118.751518390556;19117.180623990167;19129.296775991697;19122.862691190334;19122.425191990213;19153.941833599776;
13080.009673331944;19151.77028479868;19066.160844795708;19152.823687999735;19146.852748796402;19147.31339759803;19147.422315997548;19146.677211196336;19147.186004797506;19152.71455039973;19147.765639997622;19147.068568796483;19152.97606879974;19146.887799197444;19146.88969519622;19152.71249119973;19128.41965120517;19118.627687990527;19116.951252790113;19129.183790391668;19122.78408639031;19122.206990390157;19153.919182399775;
13140.009673331937;19151.74336319868;19065.788284795693;19152.790740799734;19146.78365039638;19147.24856159802;19147.357479997536;19146.63398719633;19147.142780797498;19152.68572159973;19147.736823997617;19147.039752796478;19152.95959519974;19146.844575197436;19146.8205967962;19152.68160319973;19128.29426880519;19118.532033590505;19116.76639839007;19129.059220791634;19122.603143990265;19122.055942390118;19153.894471999774;
13200.009673331931;19151.716441598677;19065.3264559957;19152.74131999973;19146.691519196353;19147.162113598002;19147.27103199752;19146.605171196323;19147.077944797486;19152.66101119973;19147.671987997604;19146.970654396457;19152.92664799974;19146.81575919743;19146.72846559617;19152.64865599973;19128.13891360522;19118.335105590457;19116.568555190024;19128.89487519159;19122.3456399902;19121.929510390084;19153.861524799773;
13260.00967333192;19151.68762559867;19064.84868479565;19152.70219519973;19146.648295196344;19147.075665597986;19147.184583997503;19146.5360727963;19146.99149679747;19152.619827199727;19147.585539997588;19146.92743039645;19152.887523199737;19146.750923197418;19146.685241596162;19152.617767999727;19127.978067205244;19118.102961590404;19116.393236789983;19128.720615991544;19122.148068790146;19121.72169599003;19153.828577599772;
13320.009673331897;19151.62278959866;19064.374670395642;19152.66101119973;19146.579196796323;19146.98921759797;19147.098135997487;19146.492848796293;19146.94827279746;19152.590998399726;19147.49340879756;19146.858331996427;19152.846339199736;19146.70769919741;19146.654531196153;19152.595116799726;19127.818593605272;19117.854742390347;19116.25463998995;19128.515579191488;19121.93125599009;19121.57112158999;19153.78739359977;
13380.00967333189;19151.582407198657;19063.905572795626;19152.611590399727;19146.487065596295;19146.902769597953;19147.01168799747;19146.464032796288;19146.88343679745;19152.566287999725;19147.45018479755;19146.81510799642;19152.817510399735;19146.642863197398;19146.58543279613;19152.562169599725;19127.660721605298;19117.68641599031;19116.057711989903;19128.312505591435;19121.673751990023;19121.444689589956;19153.74826879977;
13440.00967333187;19151.555485598656;19063.50934399559;19152.582761599726;19146.443841596287;19146.816321597937;19146.968463997462;19146.394934396267;19146.84021279744;19152.535399999724;19147.38534879754;19146.746009596398;19152.784563199733;19146.59963919739;19146.542208796123;19152.533340799724;19127.527331205318;19117.49327679027;19115.889614389864;19128.14472799139;19121.535134389986;19121.283398389915;19153.715321599768;
13500.009673331868;19151.52666959865;19063.09390559558;19152.558051199725;19146.374743196266;19146.775939197934;19146.939647997457;19146.30280319624;19146.775376797428;19152.494215999723;19147.298900797523;19146.70278559639;19152.745438399732;19146.570823197384;19146.473110396102;19152.508630399723;19127.38753440534;19117.270131190216;19115.741460789828;19128.03174239136;19121.405924789953;19121.061291189857;19153.692670399767;
13560.009673331868;19151.461833598638;19062.55991039559;19152.516867199723;19146.282611996237;19146.711103197922;19146.870549597435;19146.25957919623;19146.68892879741;19152.45509119972;19147.212452797507;19146.63368719637;19152.70425439973;19146.50598719737;19146.380979196074;19152.46744639972;19127.207926405375;19117.025375990157;19115.49484318977;19127.862575991312;19121.180811189897;19120.867151989805;19153.659723199766;
