Time (Sec);S1;S11;S17;S18;S2;S20;S24;S25;S26;S33;S34;S35;S41;S42;S43;S46;S47;S48;S49;S50;S51;S7;
40.00967333333334;19159.9798088;19159.90556959999;19159.9917632;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.954620799985;19159.957265599987;19159.953003199986;19159.989704;
40.00967333333334;19159.9798088;19159.90556959999;19159.9917632;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.954620799985;19159.953003199986;19159.953003199986;19159.989704;
40.01067333333334;19159.9798088;19159.90556959999;19159.9917632;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.954620799985;19159.949571199984;19159.953003199986;19159.989704;
40.01067333333334;19159.9798088;19159.90556959999;19159.9917632;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.954620799985;19159.945308799983;19159.953003199986;19159.989704;
40.01067333333334;19159.9798088;19159.90556959999;19159.9917632;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
40.011810666666676;19159.9798088;19159.90556959999;19159.9917632;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
40.012810666666674;19159.9798088;19159.90556959999;19159.989704;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
40.01381066666667;19159.9798088;19159.90556959999;19159.9876448;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
40.023614666666674;19159.9798088;19159.90145119999;19159.9876448;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
40.023614666666674;19159.9798088;19159.891979199987;19159.9876448;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
40.03873466666668;19159.9798088;19159.891979199987;19159.9876448;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.963620800005;19159.95217279999;19159.95217279999;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
40.847000000000016;19159.9798088;19159.891979199987;19159.9876448;19159.978387999996;19159.986439199998;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.963620800005;19159.95217279999;19159.95217279999;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
40.847000000000016;19159.9798088;19159.891979199987;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.963620800005;19159.95217279999;19159.95217279999;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
40.855584000000015;19159.9798088;19159.891979199987;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.963620800005;19159.95217279999;19159.95217279999;19159.951417599983;19159.936783999983;19159.953003199986;19159.989704;
40.855584000000015;19159.9798088;19159.891979199987;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.963620800005;19159.95217279999;19159.95217279999;19159.94715519998;19159.936783999983;19159.953003199986;19159.989704;
40.855584000000015;19159.9798088;19159.891979199987;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.963620800005;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.953003199986;19159.989704;
40.85872133333335;19159.9798088;19159.891979199987;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.963620800005;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
40.86743600000002;19159.9798088;19159.888089599986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.963620800005;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
40.86743600000002;19159.9798088;19159.879091199986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.963620800005;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
40.88146666666668;19159.9798088;19159.879091199986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.959273600005;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
42.93800000000002;19159.9798088;19159.879091199986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.985491999996;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.959273600005;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
42.93800000000002;19159.9798088;19159.879091199986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.959273600005;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
42.94767333333335;19159.9798088;19159.879091199986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.959273600005;19159.948740799988;19159.95217279999;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
42.94767333333335;19159.9798088;19159.879091199986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.959273600005;19159.944478399986;19159.95217279999;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
42.95081066666668;19159.9798088;19159.879091199986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.985591999997;19159.985591999997;19159.9917632;19159.959273600005;19159.944478399986;19159.95217279999;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
43.36400000000001;19159.9798088;19159.879091199986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.985491999996;19159.985591999997;19159.9917632;19159.959273600005;19159.944478399986;19159.95217279999;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
43.36400000000001;19159.9798088;19159.879091199986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.9917632;19159.959273600005;19159.944478399986;19159.95217279999;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
43.37367333333334;19159.9798088;19159.879091199986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.9917632;19159.959273600005;19159.944478399986;19159.948740799988;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
43.37367333333334;19159.9798088;19159.879091199986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.9917632;19159.959273600005;19159.944478399986;19159.944478399986;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
43.37681066666668;19159.9798088;19159.879091199986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.959273600005;19159.944478399986;19159.944478399986;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
45.74800000000001;19159.9798088;19159.879091199986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985491999996;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.959273600005;19159.944478399986;19159.944478399986;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
45.74800000000001;19159.9798088;19159.879091199986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.959273600005;19159.944478399986;19159.944478399986;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
60.00000000000002;19159.9798088;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
71.17400000000004;19159.979708799998;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
71.17400000000004;19159.9730784;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
71.18258400000003;19159.9730784;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.93590079998;19159.936783999983;19159.936783999983;19159.9876448;
71.18258400000003;19159.9730784;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.93163839998;19159.936783999983;19159.936783999983;19159.9876448;
71.18572133333336;19159.9730784;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
76.08399999999997;19159.9730784;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985491999996;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
76.08399999999997;19159.9730784;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
76.09367333333331;19159.9730784;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.989704;19159.954697600006;19159.944478399986;19159.941046399985;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
76.09367333333331;19159.9730784;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.989704;19159.954697600006;19159.944478399986;19159.936783999983;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
76.09367333333331;19159.9730784;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.989704;19159.954697600006;19159.944478399986;19159.928259199984;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
76.09681066666664;19159.9730784;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.954697600006;19159.944478399986;19159.928259199984;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
76.10661466666664;19159.9730784;19159.861382399984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.954697600006;19159.944478399986;19159.928259199984;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
76.10661466666664;19159.9730784;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.954697600006;19159.944478399986;19159.928259199984;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
76.12173466666664;19159.9730784;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.944478399986;19159.928259199984;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
79.998;19159.9730784;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978287999995;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.944478399986;19159.928259199984;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
79.998;19159.9730784;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.970710399994;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.944478399986;19159.928259199984;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
79.99999999999997;19159.9730784;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.970710399994;19159.978387999996;19159.9876448;19159.978387999996;19159.985491999996;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.944478399986;19159.928259199984;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
79.99999999999997;19159.9730784;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.970710399994;19159.978387999996;19159.9876448;19159.978387999996;19159.977914399995;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.944478399986;19159.928259199984;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
80.0;19159.9730784;19159.851910399982;19159.9876448;19159.978287999995;19159.9798088;19159.978387999996;19159.970710399994;19159.978387999996;19159.9876448;19159.978387999996;19159.977914399995;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.944478399986;19159.928259199984;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
80.0;19159.9730784;19159.851910399982;19159.9876448;19159.971183999995;19159.9798088;19159.978387999996;19159.970710399994;19159.978387999996;19159.9876448;19159.978387999996;19159.977914399995;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.944478399986;19159.928259199984;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
80.002;19159.9730784;19159.851910399982;19159.9876448;19159.971183999995;19159.9798088;19159.978287999995;19159.970710399994;19159.978387999996;19159.9876448;19159.978387999996;19159.977914399995;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.944478399986;19159.928259199984;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
80.002;19159.9730784;19159.851910399982;19159.9876448;19159.971183999995;19159.9798088;19159.971183999995;19159.970710399994;19159.978387999996;19159.9876448;19159.978387999996;19159.977914399995;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.944478399986;19159.928259199984;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
80.00876266666667;19159.9730784;19159.851910399982;19159.9876448;19159.971183999995;19159.9798088;19159.971183999995;19159.970710399994;19159.978387999996;19159.9876448;19159.978387999996;19159.977914399995;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.944478399986;19159.928259199984;19159.93163839998;19159.936783999983;19159.933123199982;19159.9855856;
80.00876266666667;19159.9730784;19159.851910399982;19159.9876448;19159.971183999995;19159.9798088;19159.971183999995;19159.970710399994;19159.978387999996;19159.9876448;19159.978387999996;19159.977914399995;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.944478399986;19159.928259199984;19159.93163839998;19159.936783999983;19159.92886079998;19159.9855856;
80.00967333333334;19159.9730784;19159.851910399982;19159.9876448;19159.971183999995;19159.9798088;19159.971183999995;19159.970710399994;19159.978387999996;19159.9876448;19159.978387999996;19159.977914399995;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.940817599985;19159.928259199984;19159.93163839998;19159.933351999982;19159.92886079998;19159.9855856;
80.00967333333334;19159.9730784;19159.851910399982;19159.9876448;19159.971183999995;19159.9798088;19159.971183999995;19159.970710399994;19159.978387999996;19159.9876448;19159.978387999996;19159.977914399995;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.940817599985;19159.928259199984;19159.93163839998;19159.92908959998;19159.92886079998;19159.9855856;
80.01076266666664;19159.9730784;19159.851910399982;19159.9876448;19159.971183999995;19159.9798088;19159.971183999995;19159.970710399994;19159.978387999996;19159.9876448;19159.978387999996;19159.977914399995;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.936555199984;19159.928259199984;19159.93163839998;19159.92908959998;19159.92886079998;19159.9855856;
80.01076266666664;19159.9730784;19159.851910399982;19159.9876448;19159.971183999995;19159.9798088;19159.971183999995;19159.970710399994;19159.978387999996;19159.9876448;19159.978387999996;19159.977914399995;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.927556799983;19159.928259199984;19159.93163839998;19159.92908959998;19159.92886079998;19159.9855856;
80.01167333333333;19159.9730784;19159.851910399982;19159.9876448;19159.971183999995;19159.9798088;19159.971183999995;19159.970710399994;19159.978387999996;19159.9876448;19159.978387999996;19159.977914399995;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.927556799983;19159.928259199984;19159.93163839998;19159.92565759998;19159.92886079998;19159.9855856;
80.01167333333333;19159.9730784;19159.851910399982;19159.9876448;19159.971183999995;19159.9798088;19159.971183999995;19159.970710399994;19159.978387999996;19159.9876448;19159.978387999996;19159.977914399995;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.927556799983;19159.928259199984;19159.93163839998;19159.921395199977;19159.92886079998;19159.9855856;
80.01190000000001;19159.9730784;19159.851910399982;19159.9876448;19159.971183999995;19159.9798088;19159.971183999995;19159.970710399994;19159.978387999996;19159.9855856;19159.978387999996;19159.977914399995;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.927556799983;19159.928259199984;19159.93163839998;19159.921395199977;19159.92886079998;19159.9855856;
