Time (Sec);S1;S11;S17;S18;S2;S20;S24;S25;S26;S33;S34;S35;S41;S42;S43;S46;S47;S48;S49;S50;S51;S7;
20.009673333333335;19159.9798088;19159.90556959999;19159.9917632;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.939103999983;19159.945308799983;19159.945308799983;19159.9917632;
20.009673333333335;19159.9798088;19159.90556959999;19159.9917632;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.936783999983;19159.9917632;
20.011721333333334;19159.9798088;19159.90556959999;19159.9917632;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
20.012810666666667;19159.9798088;19159.901679999988;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
20.020436;19159.9798088;19159.892681599988;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
20.022614666666666;19159.9798088;19159.884444799987;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
20.022614666666666;19159.9798088;19159.874972799986;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
20.022614666666666;19159.9798088;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.968196800004;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
20.034466666666667;19159.9798088;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.963849600004;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
20.037734666666665;19159.9798088;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.985591999997;19159.985591999997;19159.9917632;19159.985591999997;19159.985591999997;19159.9917632;19159.954697600006;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
30.0;19159.9798088;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.985491999996;19159.985591999997;19159.9917632;19159.985491999996;19159.985591999997;19159.9917632;19159.954697600006;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
30.0;19159.9798088;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.9917632;19159.978387999996;19159.985591999997;19159.9917632;19159.954697600006;19159.95217279999;19159.95217279999;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
30.009673333333332;19159.9798088;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.9917632;19159.978387999996;19159.985591999997;19159.9917632;19159.954697600006;19159.948740799988;19159.948740799988;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
30.009673333333332;19159.9798088;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.9917632;19159.978387999996;19159.985591999997;19159.9917632;19159.954697600006;19159.944478399986;19159.944478399986;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
30.012810666666667;19159.9798088;19159.865500799984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
40.00000000000001;19159.979708799998;19159.865500799984;19159.9876448;19159.978287999995;19159.979708799998;19159.978287999995;19159.978287999995;19159.978287999995;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
40.00000000000001;19159.9730784;19159.865500799984;19159.9876448;19159.978287999995;19159.9730784;19159.978287999995;19159.978287999995;19159.978287999995;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
40.00000000000001;19159.9730784;19159.865500799984;19159.9876448;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
40.008584000000006;19159.9730784;19159.865500799984;19159.9876448;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.93269759998;19159.936783999983;19159.936783999983;19159.9876448;
40.008584000000006;19159.9730784;19159.865500799984;19159.9876448;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.928435199978;19159.936783999983;19159.936783999983;19159.9876448;
40.008584000000006;19159.9730784;19159.865500799984;19159.9876448;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.924172799976;19159.936783999983;19159.936783999983;19159.9876448;
40.00967333333334;19159.9730784;19159.865500799984;19159.9876448;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.924172799976;19159.92991999998;19159.92991999998;19159.9876448;
40.00967333333334;19159.9730784;19159.865500799984;19159.9876448;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.924172799976;19159.92565759998;19159.92565759998;19159.9876448;
40.00967333333334;19159.9730784;19159.865500799984;19159.9876448;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.924172799976;19159.921395199977;19159.921395199977;19159.9876448;
40.01172133333334;19159.9730784;19159.865500799984;19159.9876448;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
40.012810666666674;19159.9730784;19159.865500799984;19159.9835264;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9835264;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.985591999997;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
60.0;19159.9730784;19159.865500799984;19159.9835264;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9835264;19159.978287999995;19159.985491999996;19159.989704;19159.978287999995;19159.985491999996;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
60.0;19159.9730784;19159.865500799984;19159.9835264;19159.971183999995;19159.9730784;19159.971183999995;19159.971183999995;19159.971183999995;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
60.00000000000001;19159.972978399997;19159.865500799984;19159.9835264;19159.971083999993;19159.972978399997;19159.971083999993;19159.971083999993;19159.971083999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
60.00000000000001;19159.966347999998;19159.865500799984;19159.9835264;19159.971083999993;19159.972978399997;19159.971083999993;19159.971083999993;19159.971083999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
60.00000000000001;19159.966347999998;19159.865500799984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.971083999993;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
60.00000000000001;19159.966347999998;19159.865500799984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.944478399986;19159.944478399986;19159.924172799976;19159.921395199977;19159.921395199977;19159.9835264;
60.008584000000006;19159.966347999998;19159.865500799984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.937614399983;19159.937614399983;19159.920969599974;19159.921395199977;19159.921395199977;19159.9835264;
60.008584000000006;19159.966347999998;19159.865500799984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.937614399983;19159.937614399983;19159.916707199973;19159.921395199977;19159.921395199977;19159.9835264;
60.008584000000006;19159.966347999998;19159.865500799984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.937614399983;19159.937614399983;19159.908655999974;19159.921395199977;19159.921395199977;19159.9835264;
60.00967333333333;19159.966347999998;19159.865500799984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.933351999982;19159.933351999982;19159.908655999974;19159.921395199977;19159.921395199977;19159.9835264;
60.00967333333333;19159.966347999998;19159.865500799984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.924827199982;19159.924827199982;19159.908655999974;19159.921395199977;19159.921395199977;19159.9835264;
60.00967333333333;19159.966347999998;19159.865500799984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.92056479998;19159.92056479998;19159.908655999974;19159.921395199977;19159.921395199977;19159.9835264;
60.00967333333334;19159.966347999998;19159.865500799984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.92056479998;19159.92056479998;19159.905223999973;19159.914531199975;19159.917963199976;19159.9835264;
60.00967333333334;19159.966347999998;19159.865500799984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.92056479998;19159.92056479998;19159.90096159997;19159.910268799973;19159.913700799974;19159.9835264;
60.00967333333334;19159.966347999998;19159.865500799984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.92056479998;19159.92056479998;19159.90096159997;19159.901743999973;19159.905175999975;19159.9835264;
60.00967333333334;19159.966347999998;19159.865500799984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.92056479998;19159.92056479998;19159.90096159997;19159.89748159997;19159.905175999975;19159.9835264;
60.01076266666667;19159.966347999998;19159.865500799984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.92056479998;19159.92056479998;19159.90096159997;19159.89748159997;19159.901515199974;19159.9835264;
60.01076266666667;19159.966347999998;19159.865500799984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.92056479998;19159.92056479998;19159.90096159997;19159.89748159997;19159.897252799972;19159.9835264;
60.01172133333334;19159.966347999998;19159.865500799984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.989704;19159.971183999995;19159.978387999996;19159.989704;19159.954697600006;19159.92056479998;19159.92056479998;19159.90096159997;19159.89748159997;19159.897252799972;19159.9814672;
60.012810666666674;19159.966347999998;19159.861611199984;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9876448;19159.954697600006;19159.92056479998;19159.92056479998;19159.90096159997;19159.89748159997;19159.897252799972;19159.9814672;
60.02043600000001;19159.966347999998;19159.852612799983;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.9876448;19159.971183999995;19159.978387999996;19159.9876448;19159.954697600006;19159.92056479998;19159.92056479998;19159.90096159997;19159.89748159997;19159.897252799972;19159.9814672;
60.01281066666667;19159.966347999998;19159.844375999983;19159.9835264;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9835264;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.954697600006;19159.92056479998;19159.92056479998;19159.90096159997;19159.89748159997;19159.897252799972;19159.9814672;
60.012810666666674;19159.966347999998;19159.844375999983;19159.9814672;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9814672;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.954697600006;19159.92056479998;19159.92056479998;19159.90096159997;19159.89748159997;19159.897252799972;19159.979408;
60.02261466666667;19159.966347999998;19159.83490399998;19159.9814672;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9814672;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.954697600006;19159.92056479998;19159.92056479998;19159.90096159997;19159.89748159997;19159.897252799972;19159.979408;
60.02261466666667;19159.966347999998;19159.82543199998;19159.9814672;19159.963979999993;19159.965874399997;19159.963979999993;19159.963506399992;19159.963979999993;19159.9814672;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.954697600006;19159.92056479998;19159.92056479998;19159.90096159997;19159.89748159997;19159.897252799972;19159.979408;
80.00000000000001;19159.966247999997;19159.798251199976;19159.979408;19159.963879999992;19159.965774399996;19159.963879999992;19159.96340639999;19159.963879999992;19159.979408;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.90096159997;19159.89748159997;19159.897252799972;19159.979408;
80.00000000000001;19159.959617599998;19159.798251199976;19159.979408;19159.963879999992;19159.965774399996;19159.963879999992;19159.96340639999;19159.963879999992;19159.979408;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.90096159997;19159.89748159997;19159.897252799972;19159.979408;
80.00000000000001;19159.959617599998;19159.798251199976;19159.979408;19159.95677599999;19159.958670399996;19159.95677599999;19159.96340639999;19159.95677599999;19159.979408;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.90096159997;19159.89748159997;19159.897252799972;19159.979408;
80.00000000000001;19159.959617599998;19159.798251199976;19159.979408;19159.95677599999;19159.958670399996;19159.95677599999;19159.95582879999;19159.95677599999;19159.979408;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.90096159997;19159.89748159997;19159.897252799972;19159.979408;
80.00858400000001;19159.959617599998;19159.798251199976;19159.979408;19159.95677599999;19159.958670399996;19159.95677599999;19159.95582879999;19159.95677599999;19159.979408;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.89775839997;19159.89748159997;19159.897252799972;19159.979408;
80.00858400000001;19159.959617599998;19159.798251199976;19159.979408;19159.95677599999;19159.958670399996;19159.95677599999;19159.95582879999;19159.95677599999;19159.979408;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.893495999968;19159.89748159997;19159.897252799972;19159.979408;
80.00967333333335;19159.959617599998;19159.798251199976;19159.979408;19159.95677599999;19159.958670399996;19159.95677599999;19159.95582879999;19159.95677599999;19159.979408;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.890063999967;19159.89061759997;19159.89382079997;19159.979408;
80.00967333333335;19159.959617599998;19159.798251199976;19159.979408;19159.95677599999;19159.958670399996;19159.95677599999;19159.95582879999;19159.95677599999;19159.979408;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.885801599965;19159.886355199968;19159.88955839997;19159.979408;
80.00967333333335;19159.959617599998;19159.798251199976;19159.979408;19159.95677599999;19159.958670399996;19159.95677599999;19159.95582879999;19159.95677599999;19159.979408;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.885801599965;19159.882092799966;19159.88955839997;19159.979408;
80.00967333333335;19159.959617599998;19159.798251199976;19159.979408;19159.95677599999;19159.958670399996;19159.95677599999;19159.95582879999;19159.95677599999;19159.979408;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.877276799965;19159.882092799966;19159.88955839997;19159.979408;
80.00967333333335;19159.959617599998;19159.798251199976;19159.979408;19159.95677599999;19159.958670399996;19159.95677599999;19159.95582879999;19159.95677599999;19159.979408;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.877276799965;19159.873567999966;19159.88955839997;19159.979408;
80.0107626666667;19159.959617599998;19159.798251199976;19159.979408;19159.95677599999;19159.958670399996;19159.95677599999;19159.95582879999;19159.95677599999;19159.979408;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.877276799965;19159.873567999966;19159.88589759997;19159.979408;
80.0107626666667;19159.959617599998;19159.798251199976;19159.979408;19159.95677599999;19159.958670399996;19159.95677599999;19159.95582879999;19159.95677599999;19159.979408;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.877276799965;19159.873567999966;19159.881635199967;19159.979408;
80.0107626666667;19159.959617599998;19159.798251199976;19159.979408;19159.95677599999;19159.958670399996;19159.95677599999;19159.95582879999;19159.95677599999;19159.979408;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.877276799965;19159.873567999966;19159.872636799966;19159.979408;
80.01172133333336;19159.959617599998;19159.798251199976;19159.979408;19159.95677599999;19159.958670399996;19159.95677599999;19159.95582879999;19159.95677599999;19159.979408;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.877276799965;19159.873567999966;19159.872636799966;19159.9773488;
80.0128106666667;19159.959617599998;19159.798251199976;19159.9752896;19159.95677599999;19159.958670399996;19159.95677599999;19159.95582879999;19159.95677599999;19159.9773488;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.877276799965;19159.873567999966;19159.872636799966;19159.9752896;
80.01390000000004;19159.959617599998;19159.790014399976;19159.9752896;19159.95677599999;19159.958670399996;19159.95677599999;19159.95582879999;19159.95677599999;19159.9752896;19159.971183999995;19159.978387999996;19159.9855856;19159.971183999995;19159.978387999996;19159.9855856;19159.93204640001;19159.92056479998;19159.92056479998;19159.877276799965;19159.873567999966;19159.872636799966;19159.9752896;
